,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
599,2016,Audi,A6_Premium_Plus, 18995, Garfield, NJ ,63650,Major Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,13
600,2014,Audi,A6_Premium_Plus, 15495, Brooklyn, NY ,99276,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,1
601,2018,Audi,A5_Premium_Plus, 46835, Englewood, NJ ,23600,No Accident or Damage Reported,Convertible,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,16
602,2014,Audi,S4_Premium_Plus, 15990, Great Neck, NY ,131475,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,43
603,2017,Audi,Q7_Premium_Plus, 26999, Inwood, NY ,93894,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,3+ Owners,Multiple Use,3
604,2020,Audi,Q5_Premium_45, 42199, Maplewood, NJ ,6309,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,2
605,2012,Audi,A4_Premium_Plus, 7995, Somerset, NJ ,151750,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,22
606,2014,Audi,S5_Premium_Plus, 33590, New York, NY,36531,No Accident or Damage Reported,Coupe,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
607,2015,Audi,A3_Premium, 17990, Great Neck, NY ,73800,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,27
608,2018,Audi,Q3_Premium, 28954, Brooklyn, NY ,25179,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
609,2018,Audi,RS5, 74595, Paramus, NJ ,6790,No Accident or Damage Reported,Coupe,Green_Engine:_6_Cyl_2.9_L_,CARFAX 1-Owner,Personal Use,7
610,2019,Audi,Q5_Premium_Plus, 39995, West Nyack, NY ,33955,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
611,2018,Audi,A4_Premium_Plus, 34995, West Nyack, NY ,19213,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
612,2015,Audi,Q5_Premium_Plus, 16999, Jamaica, NY ,84917,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,16
613,2015,Audi,A3_Premium, 15095, Elizabeth, NJ ,72518,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,20
614,2020,Audi,A6_Premium_Plus, 45995, Wall Township, NJ ,1125,Branded Title,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
615,2018,Audi,S6_Premium_Plus, 46490, Massapequa Park, NY ,25887,Minor Damage,Sedan,White_Engine:_8_Cyl_4.0_L_,2-Owner,Personal Use,17
616,2021,Audi,RS_Q8, 145500, Huntington, NY ,5556,No Accident or Damage Reported,SUV,8_Cyl_4.0_L_,CARFAX 1-Owner,Corporate Use,1
617,2019,Audi,A8_L, 59477, Freehold, NJ ,33093,No Accident or Damage Reported,Sedan,Red_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,2
618,2016,Audi,A4_Premium, 21990, Pleasantville, NY,60950,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
619,2018,Audi,A5_Premium_Plus, 44975, Oyster Bay, NY ,25137,No Accident or Damage Reported,Convertible,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
620,2019,Audi,Q7_Premium_SE, 35965, Hillside, NJ ,84101,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,3
621,2017,Audi,A6_Premium_Plus, 28900, North Plainfield, NJ ,58267,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,21
622,2018,Audi,S5_Prestige, 41950, Bronx, NY ,30400,Accident/Minor Damage,Hatchback,Gray_Engine:_6_Cyl_3.0_L_,Number of Owners,Personal Use,1
623,2018,Audi,S4_Prestige, 42995, Wall Township, NJ ,9208,Branded Title,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
624,2015,Audi,Q3_Premium_Plus, 18655, Haskell, NJ ,86581,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
625,2013,Audi,A4_Premium_Plus, 15787, Lake Hopatcong, NJ ,43924,Major Damage,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,16
626,2018,Audi,Q5_Premium_Plus, 37495, Great Neck, NY ,6013,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
627,2018,Audi,A6_Premium_Plus, 29990, Freeport, NY ,33109,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
628,2013,Audi,A4_Premium_Plus, 13899, Lakewood, NJ ,91522,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,20
629,2018,Audi,A4_Premium_Plus, 23495, Bronx, NY ,73519,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,10
630,2020,Audi,RS_Q8, 138299, Freeport, NY ,11810,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.0_L_,3+ Owners,Personal Use,5
631,2015,Audi,A8_L, 33995, Roslyn Heights, NY ,43615,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,0
632,2018,Audi,S4_Premium_Plus, 38900, Summit, NJ ,42700,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,13
633,2018,Audi,RS5, 65989, Brooklyn, NY ,14255,No Accident or Damage Reported,Coupe,Black_Engine:_6_Cyl_2.9_L_,CARFAX 1-Owner,Personal Use,5
634,2017,Audi,Q3_Premium_Plus, 23295, Great Neck, NY ,35250,Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
635,2020,Audi,A3_Premium, 31995, Westbury, NY ,2526,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
636,2015,Audi,A8_L, 24838, Jersey City, NJ ,92607,Minor Damage,Sedan,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,22
637,2018,Audi,Q7_Prestige, 55981, Flemington, NJ ,17981,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
638,2008,Audi,A4, 7999, Mine Hill, NJ ,141037,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,23
639,2017,Audi,Q7_Prestige, 45695, Great Neck, NY ,29230,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,10
640,2018,Audi,A4_Premium, 27988, Eatontown, NJ ,54021,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
641,2017,Audi,A6_Premium_Plus, 25995, South Hackensack, NJ ,59184,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,1
642,2021,Audi,Q3_Premium_Plus_45, 39732, Englewood, NJ ,6058,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Lease Use,2
643,2018,Audi,Q5_Premium_Plus, 33595, New York, NY ,30358,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
644,2017,Audi,A4_Premium_Plus, 23998, Syosset, NY ,39377,Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,11
645,2010,Audi,Q5_Premium, 11799, West Milford, NJ ,116654,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,13
646,2016,Audi,A4_Premium_Plus, 19999, Maplewood, NJ ,90797,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,23
647,2018,Audi,Q3_Premium, 28886, Secaucus, NJ ,18230,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,4
648,2016,Audi,A3_Premium, 21995, Asbury Park, NJ ,45048,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,14
649,2014,Audi,A6_Prestige, 20990, Fairfield, CT ,81165,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,12
650,2019,Audi,S4_Premium, 43499, Newark, NJ,27985,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,2
651,2018,Audi,SQ5_Premium_Plus, 36450, Bronx, NY ,45374,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,Number of Owners,Commercial Use,11
652,2019,Audi,A8_L, 61999, Watchung, NJ ,19388,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
653,2018,Audi,A4_Premium_Plus, 31995, Syosset, NY ,47941,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
654,2016,Audi,Q3_Premium_Plus, 20990, Great Neck, NY ,59761,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,16
655,2018,Audi,S5_Premium_Plus, 47886, Secaucus, NJ ,47675,No Accident or Damage Reported,Convertible,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,16
656,2014,Audi,A4_Premium, 14241, Jersey City, NJ ,90778,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,10
657,2018,Audi,A4_Premium, 29694, West Islip, NY ,24227,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
658,2019,Audi,S4_Premium, 44777, Freehold, NJ ,28066,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,0
659,2018,Audi,Q5_Premium_Plus, 30900, Atlantic Highlands, NJ ,33253,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,5
660,2018,Audi,Q7_Premium_Plus, 42850, EATONTOWN, NJ ,32220,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,8
661,2019,Audi,A4, 45200, Fairfield, CT ,10212,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
662,2017,Audi,Q5_Premium, 28885, EATONTOWN, NJ ,33075,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,12
663,2016,Audi,S3_Premium_Plus, 28970, Little Ferry, NJ ,41262,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
664,2016,Audi,A6_Premium_Plus, 30999, Newark, NJ,28600,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,7
665,2016,Audi,A6_Premium_Plus, 23998, Amityville, NY ,61300,Minor Damage,Sedan,Silver_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,24
666,2015,Audi,A8_L, 33995, Greenwich, CT ,55646,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,6
667,2010,Audi,S4_Premium_Plus, 16995, Commack, NY ,92455,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,36
668,2017,Audi,A7_Premium_Plus, 40598, Brooklyn, NY ,40997,No Accident or Damage Reported,Hatchback,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,12
669,2017,Audi,A4_Premium_Plus, 25726, Elizabeth, NJ ,54999,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,14
670,2018,Audi,S5_Premium_Plus, 56300, Fairfield, CT ,23885,No Accident or Damage Reported,Convertible,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
671,2019,Audi,A8_L, 64900, Fairfield, CT ,32133,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
672,2012,Audi,A4_Premium_Plus, 11795, Huntington Station, NY ,106985,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
673,2013,Audi,Q5_Premium, 16995, Clifton, NJ ,101901,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,18
674,2018,Audi,Q5_Premium_Plus, 31695, Great Neck, NY ,41035,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,17
675,2018,Audi,A4_Premium, 25995, Brooklyn, NY ,37148,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
676,2018,Audi,Q5_Premium_Plus, 33990, Great Neck, NY ,29430,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
677,2018,Audi,A5_Premium, 33990, Great Neck, NY ,32083,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
678,2013,Audi,S7_Prestige, 28990, Hasbrouck Heights, NJ ,81255,No Accident or Damage Reported,Hatchback,Black_Engine:_8_Cyl_4.0_L_,3+ Owners,Personal Use,10
679,2014,Audi,A4_Premium, 16495, Brooklyn, NY ,43864,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,23
680,2018,Audi,A6_Sport, 30990, Great Neck, NY ,35753,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
681,2018,Audi,Q7_Premium, 43990, Great Neck, NY ,23691,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
682,2021,Audi,Q3_Premium_45, 39999, Princeton, NJ ,7278,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,2
683,2020,Audi,S3_Premium, 42990, Great Neck, NY ,6512,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
684,2018,Audi,Q5_Premium, 32495, Great Neck, NY ,29995,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
685,2018,Audi,Q3_Premium_Plus, 29990, Great Neck, NY ,13707,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
686,2018,Audi,Q3_Premium_Plus, 30495, Great Neck, NY ,10833,Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
687,2018,Audi,A4_Premium_Plus, 31990, Great Neck, NY ,16490,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
688,2018,Audi,S3_Premium_Plus, 37295, Morristown, NJ ,58810,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,15
689,2012,Audi,A6_Prestige, 15895, Keyport, NJ ,97500,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,12
690,2014,Audi,Q7_Premium_Plus, 18995, Morristown, NJ ,116215,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,17
691,2020,Audi,Q3_Prestige_45, 45262, Avenel, NJ ,8584,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
692,2018,Audi,A4_Premium_Plus, 19400, Syosset, NY ,71517,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,4
693,2017,Audi,Q7_Premium_Plus, 30840, Jersey City, NJ ,96987,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
694,2018,Audi,Q7_Premium_Plus, 39990, Forest Hills, NY ,37423,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
695,2018,Audi,A4_Premium_Plus, 41999, Princeton, NJ ,29213,No Accident or Damage Reported,Wagon,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,7
696,2009,Audi,A5, 10995, Manalapan, NJ ,125526,Accident Reported,Coupe,Silver_Engine:_6_Cyl_3.2_L_,3+ Owners,Personal Use,37
697,2010,Audi,A5_Premium_Plus, 9880, Somerville, NJ ,163281,Minor Damage,Coupe,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,18
698,2012,Audi,S4, 16995, SADDLE BROOK, NJ ,127907,Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,39
699,2012,Audi,Q7, 12490, Hasbrouck Heights, NJ ,119950,Accident Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,14
700,2012,Audi,Q7, 12490, Hasbrouck Heights, NJ ,119950,Accident Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,14
701,2016,Audi,A4_Premium, 18997, Elizabeth, NJ ,60019,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,16
702,2011,Audi,A5_Premium, 10999, Paterson, NJ ,111406,Accident/Minor Damage,Coupe,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,19
703,2013,Audi,A5_Premium_Plus, 12499, Paterson, NJ ,142088,Minor Damage,Convertible,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,29
704,2018,Audi,Q7_Premium_Plus, 40995, South Hackensack, NJ ,34949,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,7
705,2017,Audi,A6_Premium, 27850, Franklin Square, NY ,36031,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,3
706,2018,Audi,Q3_Premium_Plus, 28995, Jamaica, NY ,34392,Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
707,2018,Audi,A4_Premium_Plus, 31628, Englewood, NJ ,35360,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
708,2020,Audi,Q3_Premium_45, 36000, Upper Saddle River, NJ ,21485,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,4
709,2018,Audi,A5_Premium_Plus, 34777, Freehold, NJ ,43772,No Accident or Damage Reported,Coupe,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
710,2012,Audi,A4_Premium, 8995, Butler, NJ ,135054,Major Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,23
711,2018,Audi,A6_Premium_Plus, 36995, Harriman, NY ,31932,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,9
712,2017,Audi,A4_Premium_Plus, 31999, Morristown, NJ ,35786,Accident/Minor Damage,Wagon,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,17
713,2016,Audi,A3_Premium, 21999, Newark, NJ,53343,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
714,2018,Audi,Q7_Prestige, 30696, Linden, NJ ,85444,Minor Damage,SUV,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,11
715,2018,Audi,Q3_Premium_Plus, 29900, Fairfield, CT ,37224,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
716,2018,Audi,A4_Premium_Plus, 28999, Paramus, NJ ,42440,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
717,2018,Audi,S5_Premium_Plus, 43000, Princeton, NJ ,46132,No Accident or Damage Reported,Coupe,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,10
718,2018,Audi,Q3_Premium, 28200, Upper Saddle River, NJ ,31406,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
719,2017,Audi,Q5_Premium, 23900, Lyndhurst, NJ ,76737,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,8
720,2019,Audi,SQ5, 53600, Fair Lawn, NJ ,18946,Accident Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
721,2017,Audi,Q5_Premium_Plus, 30995, Freeport, NY ,55246,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
722,2018,Audi,Q3_Premium_Plus, 29555, EATONTOWN, NJ ,48101,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
723,2013,Audi,Q7_Premium_Plus, 16477, Lodi, NJ ,104017,Accident Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,17
724,2014,Audi,Q5_Premium, 20195, Netcong, NJ ,77799,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
725,2018,Audi,Q3_Premium, 29999, Bayside, NY ,34150,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
726,2014,Audi,A6_Prestige, 17990, Brick, NJ ,101137,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,23
727,2017,Audi,S3_Premium_Plus, 34485, Somerville, NJ ,41221,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,15
728,2020,Audi,Q7_Premium, 56000, Englewood, NJ ,17328,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
729,2013,Audi,A4_Premium_Plus, 10499, Little Ferry, NJ ,102782,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,22
730,2013,Audi,A4_Premium_Plus, 11999, Union, NJ ,121497,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,28
731,2018,Audi,A4_Premium, 28695, Great Neck, NY ,18019,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
732,2017,Audi,A6_Premium, 23990, Freeport, NY ,25184,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
733,2018,Audi,S4_Premium_Plus, 44999, Bridgewater, NJ ,10845,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,6
734,2018,Audi,Q5_Premium_Plus, 31990, Great Neck, NY ,41009,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
735,2018,Audi,Q5_Premium_Plus, 32495, Great Neck, NY ,43858,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
736,2018,Audi,A5_Premium_Plus, 36475, Hillside, NJ ,10860,Accident Reported,Hatchback,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
737,2004,Audi,A6_S-Line, 5500, Paterson, NJ ,116795,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_2.7_L_,2-Owner,Personal Use,33
738,2016,Audi,Q3_Premium_Plus, 22990, Great Neck, NY ,59672,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,21
739,2018,Audi,A4_Premium_Plus, 30990, Great Neck, NY ,22039,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
740,2018,Audi,A3_Premium_Plus, 23495, Woodside, NY ,30505,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
741,2018,Audi,Q5_Premium_Plus, 32990, Great Neck, NY ,40570,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
742,2018,Audi,Q5_Premium_Plus, 32995, Brooklyn, NY ,29001,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
743,2018,Audi,A4_Premium_Plus, 30994, Brooklyn, NY ,20420,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
744,2017,Audi,Q5_Premium, 27598, Watchung, NJ ,45797,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
745,2019,Audi,S4_Premium_Plus, 43995, Wall Township, NJ ,21863,Branded Title,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,13
746,2018,Audi,A5_Premium_Plus, 32990, Great Neck, NY ,31736,No Accident or Damage Reported,Coupe,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
747,2018,Audi,S5_Premium_Plus, 42990, Great Neck, NY ,45577,No Accident or Damage Reported,Hatchback,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Commercial Use,5
748,2018,Audi,Q3_Premium_Plus, 29495, Great Neck, NY ,22219,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
749,2020,Audi,A6_Premium_Plus, 45995, Wall Township, NJ ,6213,Branded Title,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
750,2018,Audi,Q7_Premium_Plus, 36818, Amityville, NY ,59088,Minor Damage,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
751,2012,Audi,S5_Prestige, 24999, Lakewood, NJ ,63896,No Accident or Damage Reported,Coupe,Black_Engine:_8_Cyl_4.2_L_,3+ Owners,Personal Use,12
