,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
923,2019,Acura,TLX_Technology, 28995, Hasbrouck Heights, NJ ,37034,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
924,2019,Acura,MDX_Technology, Call for Price, Long Island City, NY ,32105,No Accident or Damage Reported,SUV,Bronze_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
925,2019,Acura,MDX_Technology, Call for Price, Long Island City, NY ,32105,No Accident or Damage Reported,SUV,Bronze_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
926,2019,Acura,TLX_Base, Call for Price, Long Island City, NY ,13882,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
927,2019,Acura,MDX_Technology, 37681, East Brunswick, NJ ,30355,Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
928,2015,Acura,RDX_Base, 17518, Eatontown, NJ ,114400,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,12
929,2018,Acura,MDX_Technology, Call for Price, Paramus, NJ ,26677,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
930,2008,Acura,MDX, Call for Price, Elizabeth, NJ ,162817,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,3
931,2015,Acura,TLX_Technology, 23500, Florham Park, NJ ,68092,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
932,2019,Acura,TLX_Base, Call for Price, Long Island City, NY ,49843,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
933,2020,Acura,MDX_Base, 39995, West Nyack, NY ,27682,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
934,2018,Acura,ILX_Technology_Plus, 24995, West Nyack, NY ,22466,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
935,2019,Acura,RDX_Technology, 37995, West Nyack, NY ,26227,Minor Damage,SUV,Burgundy_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
936,2017,Acura,MDX_Base, 27995, West Nyack, NY ,97924,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,9
937,2015,Acura,TLX_Technology, 26590, Newark, NJ,9851,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,8
938,2018,Acura,TLX_A-Spec, 29750, Franklin Square, NY ,64429,Accident Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
939,2019,Acura,MDX_Technology, 38480, Jericho, NY ,12021,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
940,2015,Acura,TLX_Technology, 18665, Rockaway, NJ ,97835,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,18
941,2013,Acura,TSX, 15495, Wharton, NJ ,76675,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,9
942,2010,Acura,TSX, 12495, Bronx, NY ,78787,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,21
943,2019,Acura,MDX_Technology, 39997, Jamaica, NY ,22419,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
944,2018,Acura,MDX_Technology, 28995, Bronx, NY ,83779,Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
945,2009,Acura,MDX, 4599, Brooklyn, NY ,124578,Accident Reported,SUV,Red_Engine:_6_Cyl_3.7_L_,3+ Owners,Multiple Use,20
946,2018,Acura,MDX_Advance, 35995, Bronx, NY ,52561,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
947,2017,Acura,MDX_Advance, 30581, Avenel, NJ ,72419,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,27
948,2018,Acura,ILX_Premium, 21981, Avenel, NJ ,24330,Accident Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,13
949,2013,Acura,ILX_Technology, 12495, Paramus, NJ ,135577,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,19
950,2018,Acura,MDX_Base, 31704, Larchmont, NY ,48270,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
951,2018,Acura,ILX_Premium, 21981, Avenel, NJ ,24330,Accident Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,13
952,2016,Acura,MDX_Base, 26000, Woodside, NY ,60851,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,34
953,2019,Acura,MDX_Technology_A-Spec, 42900, Rahway, NJ ,31909,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,2
954,2019,Acura,RDX_Base, 34000, Stamford, CT ,33319,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,2-Owner,Multiple Use,11
955,2018,Acura,MDX_Base, 33471, East Brunswick, NJ ,41280,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
956,2017,Acura,MDX_Base, 25900, Brooklyn, NY ,74871,Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,7
957,2021,Acura,TLX_Technology, 42998, Edison, NJ ,8242,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,1
958,2020,Acura,MDX_Technology_A-Spec, 46900, Wayne, NJ ,7827,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
959,2019,Acura,MDX_Technology, 36900, Wayne, NJ ,31692,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
960,2018,Acura,RDX_Advance, 26988, Elmont, NY ,43849,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
961,2012,Acura,MDX_Advance, 16999, Lodi, NJ ,93234,Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,17
962,2014,Acura,MDX_Technology, 18966, Lodi, NJ ,119291,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,17
963,2006,Acura,RSX, 6600, Bloomfield, NJ ,168245,Accident Reported,Coupe,Red_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,31
964,2018,Acura,MDX_Base, 30853, Flemington, NJ ,48209,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
965,2015,Acura,TLX_Technology, 18959, Avenel, NJ ,58557,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
966,2018,Acura,MDX_Technology, 38500, Scarsdale, NY ,34938,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,12
967,2010,Acura,RDX, 10495, Bronx, NY ,137519,Accident Reported,SUV,Burgundy_Engine:_4_Cyl_2.3_L_,3+ Owners,Personal Use,34
968,2016,Acura,TLX_Technology, 23990, New York, NY,55215,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,12
969,2017,Acura,MDX_Technology, 32900, Brooklyn, NY ,31170,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
970,2016,Acura,MDX_Base, 27995, Union, NJ ,44910,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,0
971,2019,Acura,RDX_Base, 34990, Great Neck, NY ,22698,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
972,2017,Acura,MDX_Technology, 29995, Great Neck, NY ,28933,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
973,2014,Acura,MDX_Technology, 24595, Uniondale, NY ,86303,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,24
974,2018,Acura,MDX_Base, 30990, Forest Hills, NY ,42174,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
975,2018,Acura,TLX_A-Spec, 28995, Bronx, NY ,30933,Accident/Minor Damage,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
976,2014,Acura,MDX_Technology, Call for Price, New Canaan, CT ,66268,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,13
977,2010,Acura,MDX, 10999, Lakewood, NJ ,149948,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,23
978,2019,Acura,MDX_Technology, 39874, Larchmont, NY ,28453,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
979,2019,Acura,TLX_Base, 29995, Brooklyn, NY ,11822,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
980,2006,Acura,TL, 5999, Hasbrouck Heights, NJ ,92724,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.2_L_,3+ Owners,Personal Use,14
981,2018,Acura,MDX_Base, 34900, Bohemia, NY ,24216,Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
982,2019,Acura,RDX_Base, 33500, Wayne, NJ ,23950,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
983,2016,Acura,RDX_Base, 19995, Bloomfield, NJ ,97044,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,8
984,2019,Acura,MDX_Base, 35995, Bay Shore, NY ,19106,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
985,2016,Acura,RDX_Technology, 22998, Nanuet, NY ,66146,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,4
986,2018,Acura,ILX_Special_Edition, 23000, Rochelle Park, NJ ,23262,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Corporate Use,9
987,2014,Acura,RDX_Technology, 18500, New Rochelle, NY ,87690,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,18
988,2018,Acura,MDX_Advance_Entertainment, 37800, Bronx, NY ,30729,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
989,2022,Acura,MDX_A-Spec, Call for Price, Long Island City, NY ,5859,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
990,2016,Acura,ILX_Premium, 17900, Uniondale, NY ,80703,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,16
991,2019,Acura,RDX_Base, 36999, Bridgewater, NJ ,15685,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
992,2020,Acura,ILX, 23790, Valley Stream, NY ,20846,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,9
993,2019,Acura,TLX_Technology, 30990, Valley Stream, NY ,7226,Accident Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
994,2015,Acura,TLX_Base, 18500, Old Bridge, NJ ,65899,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,20
995,2019,Acura,MDX_Technology_Entertainment, Call for Price, Saint James, NY ,0,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
996,2007,Acura,MDX_Sport_Entertainment, 8999, S Hackensack, NJ ,163023,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,16
997,2018,Acura,RLX_Technology, 37999, Bridgewater, NJ ,34051,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,5
998,2017,Acura,MDX_Base, 28995, Great Neck, NY ,27955,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
999,2018,Acura,MDX_Base, 27890, Great Neck, NY ,37980,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
1000,2012,Acura,TSX, 13495, Elizabeth, NJ ,99910,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,22
1001,2012,Acura,MDX_Technology_Entertainment, 17595, Manalapan, NJ ,99831,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,6
1002,2005,Acura,TL, 3400, Bloomfield, NJ ,162036,Accident Reported,Sedan,Blue_Engine:_6_Cyl_3.2_L_,3+ Owners,Personal Use,26
1003,2019,Acura,RDX, 36500, Scarsdale, NY ,25112,Accident Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,15
1004,2003,Acura,TL_Type_S, Call for Price, Plainfield, NJ ,89964,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,12
1005,2017,Acura,MDX_Technology, 33800, Elmhurst, NY ,38039,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Lease Use,17
1006,2009,Acura,MDX, 13995, West Nyack, NY ,84618,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Corporate Use,1
1007,2014,Acura,TL_Technology, 21995, West Nyack, NY ,47719,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Multiple Use,35
1008,2018,Acura,MDX_Technology_Entertainment, 37900, Roslyn, NY ,27838,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
1009,2019,Acura,MDX_Technology_A-Spec, 41704, Larchmont, NY ,33628,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
1010,2018,Acura,MDX_Technology, 38689, Bridgewater, NJ ,19264,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
1011,2019,Acura,TLX_Technology, 31982, Uniondale, NY ,19542,Minor Damage,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
1012,2013,Acura,TL, 15995, Newark, NJ ,105665,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,26
1013,2016,Acura,TLX_Base, 22995, Uniondale, NY ,67012,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,16
1014,2019,Acura,RDX_Base, 37999, Bridgewater, NJ ,31037,Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1015,2019,Acura,RDX_Base, 32995, Long Island City, NY ,44188,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1016,2017,Acura,RDX, 24490, Jamaica, NY ,34683,Minor Damage,SUV,Red_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,8
1017,2005,Acura,RSX_Base, 10995, North Plainfield, NJ ,73773,Accident Reported,Coupe,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
1018,2015,Acura,TLX_Technology, 19985, Paterson, NJ ,88210,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,44
1019,2017,Acura,ILX, 21999, Bridgewater, NJ ,47374,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,16
1020,2019,Acura,RDX_Base, 35999, Bridgewater, NJ ,34308,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1021,2019,Acura,MDX_Base, 40999, Bridgewater, NJ ,27446,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
1022,2011,Acura,MDX_Technology, 15000, Brooklyn, NY ,95611,Minor Damage,SUV,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,26
1023,2019,Acura,TLX_Base, 27969, East Brunswick, NJ ,11829,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
1024,2019,Acura,TLX_Base, 26969, East Brunswick, NJ ,28568,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
1025,2019,Acura,MDX_Technology, 37900, Wayne, NJ ,30895,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
1026,2006,Acura,RSX, 8999, Elizabeth, NJ ,82579,Minor Damage,Coupe,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
1027,2019,Acura,MDX_Base, Call for Price, Long Island City, NY ,35450,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
1028,2019,Acura,TLX_Base, Call for Price, Long Island City, NY ,37737,Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
1029,2010,Acura,MDX_Technology, Call for Price, Hempstead, NY ,134414,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,36
1030,2018,Acura,MDX_Base, 33200, Woodside, NY ,18426,Accident Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
1031,2018,Acura,ILX_Special_Edition, 19844, Larchmont, NY ,26964,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
1032,2015,Acura,MDX_Technology, 22995, UNION CITY, NJ ,91016,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
1033,2010,Acura,RDX_Technology, 9995, UNION CITY, NJ ,167984,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.3_L_,CARFAX 1-Owner,Personal Use,32
1034,2010,Acura,TSX, Call for Price, Elizabeth, NJ ,133421,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,5
1035,2014,Acura,RDX_Base, 13990, East Hanover, NJ ,167960,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
1036,2012,Acura,TL, 15995, Uniondale, NY ,67531,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,15
1037,2019,Acura,RDX, 39704, Larchmont, NY ,18724,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1038,2018,Acura,TLX_Base, 23995, West Nyack, NY ,39012,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,16
1039,2016,Acura,RDX_Base, 22118, Englewood, NJ ,81502,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,10
1040,2012,Acura,TSX, 13999, Tarrytown, NY ,88890,Minor Damage,Sedan,White_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,24
1041,2004,Acura,MDX_Touring, 6989, North Brunswick, NJ ,170910,Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,28
1042,2014,Acura,ILX_Technology, 15788, Lakewood, NJ ,55838,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,20
1043,2019,Acura,TLX_A-Spec, 33000, Scarsdale, NY ,31970,Minor Damage,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
1044,2019,Acura,MDX_Technology_A-Spec, 42900, North Plainfield, NJ ,16076,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
1045,2004,Acura,TL, 5999, Paterson, NJ ,158350,Branded Title,Sedan,Black_Engine:_6_Cyl_3.2_L_,2-Owner,Personal Use,63
1046,2019,Acura,MDX_Technology, 37704, Larchmont, NY ,33191,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,6
1047,2020,Acura,TLX_Base, Call for Price, Rahway, NJ ,11447,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
1048,2017,Acura,MDX_Technology, 30900, WEST LONG BRANCH, NJ ,58209,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
1049,2018,Acura,TLX_A-Spec, 34450, Linden, NJ ,38466,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,11
1050,2015,Acura,MDX_Base, 27056, Lodi, NJ ,53175,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,9
1051,2005,Acura,RSX_Type_S, Call for Price, Elizabeth, NJ ,125902,No Accident or Damage Reported,Coupe,Red_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,9
1052,2019,Acura,ILX_Premium, 25911, Jersey City, NJ ,20683,Accident/No Damage,Sedan,Red_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,11
1053,1998,Acura,CL_Premium, 2500, Lakewood, NJ ,176939,Accident Reported,Coupe,Green_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,11
1054,2007,Acura,RDX_Technology, 9995, Lodi, NJ ,115289,Accident/Minor Damage,SUV,Silver_Engine:_4_Cyl_2.3_L_,3+ Owners,Multiple Use,33
1055,2019,Acura,RDX_Base, 33955, Larchmont, NY ,34022,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1056,2019,Acura,RDX_Base, 34704, Larchmont, NY ,15350,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1057,2019,Acura,TLX_Technology, 30890, Roslyn, NY ,18487,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
1058,2012,Acura,TSX_Special_Edition, 11995, Edison, NJ ,129706,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,39
1059,2012,Acura,TL_Technology, 10999, S Hackensack, NJ ,163522,Accident/Minor Damage,Sedan,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Multiple Use,4
1060,2018,Acura,RDX_Technology, 28900, Scarsdale, NY ,36450,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
1061,2008,Acura,MDX_Sport_Entertainment, 6595, Bronx, NY ,113495,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.7_L_,3+ Owners,Multiple Use,13
1062,2009,Acura,TL_Technology, 10489, Passaic, NJ ,126100,Minor Damage,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,8
1063,2018,Acura,ILX, 27595, Woodside, NY ,8400,Minor Damage,Sedan,Beige_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
1064,2019,Acura,ILX_Premium, 22775, Brooklyn, NY ,45708,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
1065,2022,Acura,MDX_Technology, 54945, Larchmont, NY ,4633,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Commercial Use,2
1066,2019,Acura,RDX_Base, 38995, Hasbrouck Heights, NJ ,31326,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1067,2012,Acura,TL, 12995, Edison, NJ ,106704,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,29
1068,2015,Acura,TLX_Technology, 21399, Woodbridge, NJ ,57225,Accident/Minor Damage,Sedan,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,14
1069,2015,Acura,TLX_Base, 19895, Freeport, NY ,98334,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,5
1070,2020,Acura,RDX_Technology, 39843, Freeport, NY ,17126,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,7
1071,2016,Acura,MDX_Technology, 25758, Lodi, NJ ,96323,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,15
1072,2008,Acura,RDX, 7995, South Hackensack, NJ ,120991,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.3_L_,3+ Owners,Personal Use,26
1073,2016,Acura,ILX_Premium, 23999, Bridgewater, NJ ,32033,Very Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,15
1074,2013,Acura,TL_Technology, 14999, S Hackensack, NJ ,119262,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,15
1075,2010,Acura,TL_Technology, 9999, Keyport, NJ ,178019,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,15
1076,2018,Acura,TLX_A-Spec, 30959, Avenel, NJ ,58577,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,7
1077,2019,Acura,MDX_Technology, 38000, Scarsdale, NY ,28322,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
1078,2018,Acura,TLX_Technology, 29999, Bridgewater, NJ ,19665,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
1079,2010,Acura,TSX, 14500, Elmhurst, NY ,98756,Accident/Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
