,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
590,2019,Dodge,Durango_SXT_Plus, 33609, Queens Village, NY ,27700,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
591,2019,Dodge,Challenger_R/T_Scat_Pack, 45490, Watchung, NJ ,7704,No Accident or Damage Reported,Coupe,Blue_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,5
592,2017,Dodge,Durango_SXT, 29999, Queens Village, NY ,36242,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
593,2021,Dodge,Durango_R/T, 39850, Bronx, NY ,14937,No Accident or Damage Reported,SUV,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Rental Use,0
594,2018,Dodge,Challenger_SXT_Plus, 26795, Bronx, NY ,30704,Damage Reported,Coupe,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
595,2013,Dodge,Charger_Police, 10000, Lakewood, NJ ,127271,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Vehicle Use,2
596,2018,Dodge,Durango_GT, 38407, Staten Island, NY ,24067,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
597,2018,Dodge,Challenger_SXT, 29992, Springfield, NJ ,27301,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
598,2018,Dodge,Durango_GT, 40992, Springfield, NJ ,29542,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
599,2021,Dodge,Durango_R/T, 54995, Rockaway, NJ ,6161,No Accident or Damage Reported,SUV,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,3
600,2018,Dodge,Durango_GT, 40992, Springfield, NJ ,29542,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
601,2014,Dodge,Durango_Limited, 24995, West Nyack, NY ,58635,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,16
602,2020,Dodge,Charger_SRT_Hellcat_Widebody, 82980, Richmond Hill, NY ,1140,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_6.2_L_,Number of Owners,Vehicle Use,1
603,2018,Dodge,Charger_R/T, 42405, Oakhurst, NJ ,22306,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,8
604,2018,Dodge,Charger_GT, 31821, Long Island City, NY ,39702,Damage Reported,Sedan,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
605,2018,Dodge,Charger_R/T, 38995, Saint James, NY ,19676,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,12
606,2020,Dodge,Challenger_R/T, 27050, Newark, NJ ,21138,Accident Reported,Coupe,Red_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,1
607,2019,Dodge,Durango_GT, 31995, Edison, NJ ,53663,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
608,2018,Dodge,Charger_R/T_Scat_Pack, 44998, Lebanon, NJ ,23282,Minor Damage,Sedan,Purple_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,8
609,2018,Dodge,Challenger_GT, 34995, Asbury Park, NJ ,23317,No Accident or Damage Reported,Coupe,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
610,2018,Dodge,Charger_GT, 32997, Lebanon, NJ ,21758,No Accident or Damage Reported,Sedan,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
611,2019,Dodge,Challenger_R/T_Scat_Pack, 45527, Tenafly, NJ ,3935,No Accident or Damage Reported,Coupe,Gray_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,2
612,2018,Dodge,Durango_R/T, 40981, Woodside, NY ,24010,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,4
613,2019,Dodge,Durango_GT, 36517, Bronx, NY ,39299,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
614,2020,Dodge,Durango_R/T, 50999, Sussex, NJ ,10964,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,5
615,2020,Dodge,Durango_GT, 40995, Brooklyn, NY ,7218,Accident Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
616,2014,Dodge,Durango_Limited, 20995, UNION CITY, NJ ,92126,Accident/Minor Damage,SUV,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,37
617,2018,Dodge,Durango_SXT_Plus, 32998, COLONIA, NJ ,29982,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
618,2012,Dodge,Journey_SXT, 7601, Paterson, NJ ,127268,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,6
619,2006,Dodge,Ram_2500_ST, 11995, Newton, NJ ,174871,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,15
620,2015,Dodge,Challenger_SXT_Plus, 20850, Franklin Square, NY ,77230,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,27
621,2018,Dodge,Durango_SXT_Plus, 32995, Edison, NJ ,32265,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
622,2019,Dodge,Charger_GT, 28490, Valley Stream, NY ,51683,No Accident or Damage Reported,Sedan,Orange_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,2
623,2019,Dodge,Charger_GT, 32995, Lakewood, NJ ,30331,No Accident or Damage Reported,Sedan,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,5
624,2018,Dodge,Charger_R/T_Scat_Pack, 41029, Englewood, NJ ,22053,No Accident or Damage Reported,Sedan,Gray_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Corporate Use,2
625,2013,Dodge,Dart_Aero, 9463, Wantagh, NY ,57216,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,4
626,2018,Dodge,Durango_R/T, 43400, Bloomfield, NJ ,30477,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,14
627,2020,Dodge,Charger_R/T, 41480, Jericho, NY ,16422,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,6
628,2017,Dodge,Journey_SXT, 14300, Eatontown, NJ ,99119,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,8
629,2017,Dodge,Durango_GT, 23995, Butler, NJ ,115946,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,23
630,2004,Dodge,Ram_3500_SLT, 29900, Freehold, NJ ,74154,No Accident or Damage Reported,Pickup,Blue_Engine:_6_Cyl_5.9_L_,2-Owner,Multiple Use,7
631,2018,Dodge,Durango_GT, 33995, Wall Township, NJ ,28143,Accident Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
632,2018,Dodge,Challenger_GT, 29200, New York, NY ,37333,Minor Damage,Coupe,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,10
633,2007,Dodge,Caliber_R/T, 4995, Garfield, NJ ,126981,No Accident or Damage Reported,Hatchback,Silver_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,39
634,2016,Dodge,Challenger_R/T_392_Scat_Pack_Shaker, 40990, Freehold, NJ ,27187,No Accident or Damage Reported,Coupe,Gray_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,8
635,2019,Dodge,Charger_R/T_Scat_Pack, 45495, Lakewood, NJ ,19889,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_6.4_L_,3+ Owners,Multiple Use,4
636,2013,Dodge,Avenger, 7995, West Nyack, NY ,99214,Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.4_L_,3+ Owners,Multiple Use,1
637,2015,Dodge,Durango_Citadel, 24995, South Amboy, NJ ,95947,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,13
638,2011,Dodge,Challenger_SRT8, 26990, West Babylon, NY ,66625,No Accident or Damage Reported,Coupe,Silver_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,26
639,2018,Dodge,Charger_GT, 25950, Bronx, NY ,19916,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,4
640,2013,Dodge,Charger_SXT, 13999, Little Ferry, NJ ,95734,Minor Damage,Sedan,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,21
641,2019,Dodge,Charger_GT, 23980, Bronx, NY ,53071,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,0
642,2010,Dodge,Ram_2500, 23485, Massapequa, NY ,81143,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,Number of Owners,Vehicle Use,6
643,2016,Dodge,Charger_SXT, 21888, Butler, NJ ,69447,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,8
644,2006,Dodge,Ram_1500_SLT, 8999, Lakewood, NJ ,151005,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,11
645,2018,Dodge,Challenger_R/T_Plus_Shaker, 40590, New York, NY,2891,No Accident or Damage Reported,Coupe,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,2
646,2018,Dodge,Durango_GT, 37868, Butler, NJ ,30603,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
647,2014,Dodge,Dart_SXT, 12990, New York, NY,68183,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
648,2017,Dodge,Durango_R/T, 32881, Avenel, NJ ,46155,Damage Reported,SUV,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,2
649,2003,Dodge,Ram_1500_SLT, 14995, Point Pleasant Boro, NJ ,84392,No Accident or Damage Reported,Pickup,Beige_Engine:_8_Cyl_5.9_L_,3+ Owners,Personal Use,5
650,2010,Dodge,Ram_1500_ST, 12995, Highland Park, NJ ,102990,No Accident or Damage Reported,Pickup,Silver_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,8
651,2015,Dodge,Challenger_R/T_Plus_Shaker, 29987, Morristown, NJ ,51449,Accident Reported,Coupe,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,10
652,2015,Dodge,Charger_R/T, 27981, Ramsey, NJ ,22552,No Accident or Damage Reported,Sedan,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,1
653,2020,Dodge,Charger_SXT, 28499, South Plainfield, NJ ,31861,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,1
654,2018,Dodge,Durango_GT, 36900, Amityville, NY ,13454,No Accident or Damage Reported,SUV,6_Cyl_3.6_L_,CARFAX 1-Owner,Corporate Use,3
655,2010,Dodge,Challenger_SRT8, 28995, Lodi, NJ ,35015,No Accident or Damage Reported,Coupe,Black_Engine:_8_Cyl_6.1_L_,3+ Owners,Personal Use,16
656,2018,Dodge,Durango_SXT, 30995, Brooklyn, NY ,40025,Accident Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
657,2018,Dodge,Durango_R/T, 41995, Edison, NJ ,39120,Minor Damage,SUV,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,16
658,2018,Dodge,Durango_GT, 33900, Bronx, NY ,36216,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Corporate Use,1
659,2018,Dodge,Durango_GT, 36629, Bronx, NY ,27776,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
660,2018,Dodge,Charger_GT, 32995, East Brunswick, NJ ,36612,Minor Damage,Sedan,Green_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
661,2014,Dodge,Grand_Caravan_SXT, 12375, Hackettstown, NJ ,96132,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,21
662,2018,Dodge,Durango_R/T, 38900, Bronx, NY ,44718,No Accident or Damage Reported,SUV,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,3
663,2010,Dodge,Journey_R/T, 6995, Union, NJ ,126059,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,30
664,2019,Dodge,Journey_Crossroad, 20695, Linden, NJ ,44207,Accident/No Damage,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,3
665,2018,Dodge,Durango_R/T, 44900, Jersey City, NJ ,40801,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,3
666,2019,Dodge,Challenger_SXT, 27888, Bay Shore, NY ,29806,Minor Damage,Coupe,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,1
667,2018,Dodge,Durango_GT, 39884, South Plainfield, NJ ,31603,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
668,2014,Dodge,Grand_Caravan_American_Value_Package, 17900, Amityville, NY ,70380,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
669,2018,Dodge,Challenger_GT, 34995, Brooklyn, NY ,26000,No Accident or Damage Reported,Coupe,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
670,2014,Dodge,Durango_Citadel, 25995, Brooklyn, NY ,47555,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
671,2019,Dodge,Challenger_R/T_Scat_Pack, 40995, Great Neck, NY ,26559,Damage Reported,Coupe,Black_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,8
672,2020,Dodge,Durango_GT_Plus, 44980, Jericho, NY ,22866,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
673,2019,Dodge,Durango_SXT, 37995, Sussex, NJ ,28813,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
674,2017,Dodge,Journey_Crossroad, 23998, West Islip, NY ,24211,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
675,2018,Dodge,Charger_GT, 29140, Jamaica, NY ,24877,No Accident or Damage Reported,Sedan,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
676,2018,Dodge,Challenger_GT, 33995, Bloomfield, NJ ,27190,No Accident or Damage Reported,Coupe,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
677,2017,Dodge,Journey_Crossroad, 23998, West Islip, NY ,24211,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
678,2018,Dodge,Durango_R/T, 44423, Hempstead, NY ,21643,Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,7
679,2012,Dodge,Durango_R/T, 14990, Sayreville, NJ ,158457,Accident Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,13
680,2018,Dodge,Challenger_GT, 30988, Valley Stream, NY ,39415,Minor Damage,Coupe,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,8
681,2016,Dodge,Challenger_SRT_392, 36990, Bronx, NY ,28231,No Accident or Damage Reported,Coupe,Gray_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,8
682,2020,Dodge,Durango_R/T, 44850, Franklin Square, NY ,21376,Accident/Minor Damage,SUV,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,2
683,2016,Dodge,Durango_Limited, 24495, South Amboy, NJ ,95394,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,11
684,2017,Dodge,Durango_GT, 30997, Lodi, NJ ,32859,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,11
685,2018,Dodge,Challenger_R/T_392_Scat_Pack_Shaker, 44980, Upper Saddle River, NJ ,34909,No Accident or Damage Reported,Coupe,Gray_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,9
686,2019,Dodge,Charger_GT, 25195, Linden, NJ ,64513,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,6
687,2009,Dodge,Caliber_SXT, 6992, Bridgewater, NJ ,66535,No Accident or Damage Reported,Hatchback,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
688,2019,Dodge,Durango_GT, 33988, Valley Stream, NY ,39663,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
689,2009,Dodge,Challenger_SRT8, 28995, Lakewood, NJ ,40982,No Accident or Damage Reported,Coupe,Black_Engine:_8_Cyl_6.1_L_,3+ Owners,Personal Use,7
690,2013,Dodge,Dart_SXT, 8795, East Windsor, NJ ,119189,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
691,2018,Dodge,Charger_GT, 28922, Springfield, NJ ,62686,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,11
692,2017,Dodge,Grand_Caravan_GT, 16500, Kearny, NJ ,101748,No Accident or Damage Reported,Minivan,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,5
693,2018,Dodge,Charger_SRT_Hellcat, 59995, Inwood, NY ,43104,Minor Damage,Sedan,Green_Engine:_8_Cyl_6.2_L_,3+ Owners,Personal Use,6
694,2008,Dodge,Durango_SXT, 5495, Lake Hopatcong, NJ ,154388,Accident Reported,SUV,White_Engine:_8_Cyl_4.7_L_,3+ Owners,Multiple Use,4
695,2008,Dodge,Ram_1500_ST, 8999, S Hackensack, NJ ,169726,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,45
696,2018,Dodge,Challenger_T/A_392, 42499, Newark, NJ,16025,No Accident or Damage Reported,Coupe,Gray_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,0
697,2018,Dodge,Durango_GT, 38995, Budd Lake, NJ ,14867,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
698,2005,Dodge,Dakota_SLT, 8900, Kearny, NJ ,222947,No Accident or Damage Reported,Pickup,Blue_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,13
699,2018,Dodge,Charger_R/T_Scat_Pack, 42995, Bronx, NY ,29451,Accident Reported,Sedan,Black_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Lease Use,10
700,2008,Dodge,Avenger_R/T, 3999, S Hackensack, NJ ,150982,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,6
701,2018,Dodge,Charger_Daytona, 42694, Brooklyn, NY ,14000,Major Damage,Sedan,Gray_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,5
702,2018,Dodge,Grand_Caravan_SXT, 19500, Nanuet, NY ,73940,Accident Reported,Minivan,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,8
703,2017,Dodge,Grand_Caravan_GT, 13995, Pt Pleasant, NJ ,100965,Major Damage,Minivan,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,12
704,2018,Dodge,Durango_R/T, 42553, Nyack, NY ,27691,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,6
705,2019,Dodge,Durango_GT_Plus, 35490, Valley Stream, NY ,27480,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
706,2020,Dodge,Grand_Caravan_GT, 21950, Bronx, NY ,53675,Major Damage,Minivan,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,3
707,2018,Dodge,Charger_SRT_392, 44123, Mountain Lakes, NJ ,57576,No Accident or Damage Reported,Sedan,Red_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,1
708,2018,Dodge,Durango_SXT, 31810, Ocean, NJ ,23497,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
709,2010,Dodge,Ram_1500_TRX, 17500, Jersey City, NJ ,89526,Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,16
710,2016,Dodge,Challenger_R/T_Plus, 27977, Syosset, NY ,41353,No Accident or Damage Reported,Coupe,Blue_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,6
711,2013,Dodge,Grand_Caravan_SXT, 5495, Lakewood, NJ ,164057,Accident Reported,Minivan,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,18
712,2019,Dodge,Charger_R/T_Scat_Pack, 37890, Great Neck, NY ,27272,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,2
713,2018,Dodge,Challenger_R/T_392_Scat_Pack_Shaker, 42995, Edison, NJ ,34422,No Accident or Damage Reported,Coupe,Gray_Engine:_8_Cyl_6.4_L_,2-Owner,Multiple Use,13
714,2020,Dodge,Journey_Crossroad, 21765, Amityville, NY ,10556,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Rental Use,2
715,2016,Dodge,Dart_SXT_Sport, 13799, West Milford, NJ ,60898,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
716,2013,Dodge,Durango_Crew, 20985, Inwood, NY ,75850,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,16
717,2009,Dodge,Challenger_SRT8, 31890, Elmwood Park, NJ ,2853,No Accident or Damage Reported,Coupe,Blue_Engine:_8_Cyl_6.1_L_,2-Owner,Personal Use,3
718,2008,Dodge,Viper_SRT10, 68595, Paramus, NJ ,50186,No Accident or Damage Reported,Coupe,Green_Engine:_10_Cyl_8.4_L_,3+ Owners,Personal Use,14
719,2017,Dodge,Challenger_SRT_Hellcat, 59998, South Hackensack, NJ ,1888,No Accident or Damage Reported,Coupe,Yellow_Engine:_8_Cyl_6.2_L_,2-Owner,Multiple Use,1
720,2015,Dodge,Challenger_SRT_Hellcat, 56999, Bridgewater, NJ ,9731,Damage Reported,Coupe,White_Engine:_8_Cyl_6.2_L_,3+ Owners,Personal Use,8
721,2019,Dodge,Durango_GT, 32990, Jamaica, NY ,36709,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
722,2011,Dodge,Challenger_R/T, 19995, Irvington, NJ ,92335,Minor Damage,Coupe,8_Cyl_5.7_L_,3+ Owners,Personal Use,27
723,2018,Dodge,Durango_GT, 37995, Brooklyn, NY ,41128,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
724,2019,Dodge,Charger_R/T, 30990, Great Neck, NY ,65831,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,7
725,2019,Dodge,Charger_R/T, 30990, Great Neck, NY ,65831,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,7
726,2020,Dodge,Charger_R/T_Scat_Pack, 37921, Springfield, NJ ,5495,No Accident or Damage Reported,Sedan,Red_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,7
727,2018,Dodge,Durango_GT, 35980, Jericho, NY ,36463,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
728,2019,Dodge,Charger_R/T_Scat_Pack, 43995, Yonkers, NY ,50600,No Accident or Damage Reported,Sedan,Gray_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,8
729,2016,Dodge,Journey_SXT, 15988, Totowa, NJ ,52357,Accident Reported,SUV,White_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,12
730,2019,Dodge,Durango_R/T, 46900, Amityville, NY ,31494,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,3
731,2018,Dodge,Durango_R/T, 42980, Jericho, NY ,32246,No Accident or Damage Reported,SUV,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,4
732,2013,Dodge,Durango_R/T, 14400, RINGWOOD, NJ ,157100,No Accident or Damage Reported,SUV,Silver_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,50
733,2018,Dodge,Durango_GT, 35991, Little Falls, NJ ,34427,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
734,2018,Dodge,Durango_GT, 35900, Amityville, NY ,48717,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
735,2019,Dodge,Durango_GT_Plus, 38991, Little Falls, NJ ,19964,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
736,2018,Dodge,Challenger_R/T, 34500, Bronx, NY ,29463,No Accident or Damage Reported,Coupe,Gray_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,9
737,2018,Dodge,Challenger_GT, 35897, Union, NJ ,26452,No Accident or Damage Reported,Coupe,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
738,2009,Dodge,Ram_1500_SLT, 11499, S Hackensack, NJ ,205409,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,57
739,2018,Dodge,Charger_SXT_Plus, 17650, Woodside, NY ,80968,Minor Damage,Sedan,Black_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,12
