,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
727,2012,Subaru,Outback_3.6R_Limited, 14599, Eatontown, NJ ,89966,No Accident or Damage Reported,Wagon,6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,21
728,2013,Subaru,Outback_2.5i_Limited, 9249, RINGWOOD, NJ ,127980,Accident Reported,Wagon,Silver_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,20
729,2009,Subaru,Forester_2.5X_Limited, 12500, Farmingdale, NY ,12500,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,34
730,2018,Subaru,Crosstrek_Premium, 23995, Emerson, NJ ,0,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
731,2014,Subaru,Forester_2.5i_Limited, 14791, Smithtown, NY ,105773,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,2-Owner,Personal Use,24
732,2017,Subaru,Forester_2.0XT_Touring, 27539, Jamaica, NY ,28746,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
733,2019,Subaru,Outback_3.6R_Touring, 34499, Old Bridge, NJ ,23192,No Accident or Damage Reported,Wagon,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
734,2015,Subaru,WRX_Limited, 22995, Neptune, NJ ,71480,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
735,2019,Subaru,Crosstrek, 24300, Bloomfield, NJ ,37975,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
736,2019,Subaru,Crosstrek_Limited, 29957, Wantagh, NY ,12532,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
737,2019,Subaru,Crosstrek, 24995, East Brunswick, NJ ,35537,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
738,2019,Subaru,Crosstrek_Limited, 28447, Wantagh, NY ,25875,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
739,2016,Subaru,Impreza_2.0i, 17590, Pleasantville, NY,66009,No Accident or Damage Reported,Wagon,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
740,2021,Subaru,Crosstrek_Limited, 32990, Pleasantville, NY,8602,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,1
741,2016,Subaru,Crosstrek_Premium, 22590, Pleasantville, NY,40207,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
742,2016,Subaru,Forester_2.5i_Premium, 15500, Eatontown, NJ ,98582,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,1
743,2016,Subaru,Forester_2.5i_Touring, 22990, Pleasantville, NY,69206,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
744,2018,Subaru,Forester_2.5i_Touring, 23290, Tinton Falls, NJ ,93597,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
745,2018,Subaru,Impreza_2.0i, 17995, Wantagh, NY ,55029,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
746,2017,Subaru,Forester_2.5i_Premium, 23451, Wantagh, NY ,35542,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
747,2020,Subaru,Legacy_Limited, 30290, Tinton Falls, NJ ,14299,No Accident or Damage Reported,Sedan,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
748,2018,Subaru,Crosstrek_Premium, 23490, Tinton Falls, NJ ,48181,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
749,2019,Subaru,Crosstrek_Limited, 28900, Bronx, NY ,16713,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
750,2021,Subaru,Crosstrek_Premium, 29990, Pleasantville, NY,7112,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
751,2006,Subaru,Outback_2.5i_Limited, 6250, Paterson, NJ ,138832,No Accident or Damage Reported,Wagon,Silver_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,84
752,2019,Subaru,Outback_2.5i_Premium, 27500, Florham Park, NJ ,37656,Accident Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
753,2017,Subaru,Crosstrek_Premium, 19995, Belmar, NJ ,78072,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,Number of Owners,Vehicle Use,12
754,2019,Subaru,WRX_Premium, 28397, Great Neck, NY ,27038,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
755,2014,Subaru,Impreza_Sport_Premium, 13350, Franklin Square, NY ,78409,No Accident or Damage Reported,Wagon,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
756,2019,Subaru,Legacy_2.5i_Sport, 21446, Union, NJ ,26322,Accident Reported,Sedan,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
757,2017,Subaru,WRX_Premium, 26245, Lakewood, NJ ,36963,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,4
758,2018,Subaru,Crosstrek_Premium, 23995, Emerson, NJ ,44402,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
759,2018,Subaru,Outback_2.5i, 24995, Emerson, NJ ,34646,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
760,2018,Subaru,Outback_2.5i, 24995, Emerson, NJ ,35398,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
761,2019,Subaru,Outback_3.6R_Limited, 32595, Emerson, NJ ,30732,No Accident or Damage Reported,Wagon,6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
762,2020,Subaru,Outback_Limited_XT, 36995, Emerson, NJ ,25946,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
763,2017,Subaru,Outback_2.5i_Premium, 25995, Emerson, NJ ,34108,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
764,2011,Subaru,Outback_2.5i_Premium, 8995, Yonkers, NY ,133545,No Accident or Damage Reported,Wagon,Green_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,49
765,2019,Subaru,WRX_Premium, 28928, Freehold, NJ ,28389,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
766,2010,Subaru,Outback_2.5i_Premium, 7950, Stamford, CT ,130717,No Accident or Damage Reported,Wagon,Silver_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,34
767,2013,Subaru,Forester_2.5X_Limited, 7745, North Middletown, NJ ,167853,Accident Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,50
768,2017,Subaru,BRZ_Series.Yellow, 27999, Bridgewater, NJ ,42887,Minor Damage,Coupe,Yellow_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,16
769,2012,Subaru,Impreza_Premium, 8599, Sussex, NJ ,113396,Accident/Minor Damage,Wagon,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,28
770,2013,Subaru,Forester_2.5X_Premium, 9999, S Hackensack, NJ ,123792,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,4
771,2018,Subaru,Crosstrek_Limited, 23995, Wall Township, NJ ,22783,Major Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,12
772,2020,Subaru,Crosstrek, 26995, Totowa, NJ ,4205,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
773,2008,Subaru,Forester_2.5X, 3999, S Hackensack, NJ ,157301,Major Damage,SUV,Gray_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,26
774,2013,Subaru,Legacy_2.5i_Premium, 8995, Linden, NJ ,122149,Damage Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,11
775,2018,Subaru,Forester_2.5i_Premium, 29250, Merrick, NY ,24524,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
776,2018,Subaru,Impreza_2.0i_Premium, 24895, Merrick, NY ,15928,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
777,2019,Subaru,Crosstrek_Premium, 28895, Merrick, NY ,33340,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
778,2006,Subaru,Legacy, 5595, Paterson, NJ ,102898,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,41
779,2018,Subaru,Impreza_2.0i, 22750, Merrick, NY ,59942,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
780,2018,Subaru,Outback_2.5i_Limited, 27739, Ramsey, NJ ,26621,Accident/No Damage,Wagon,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,7
781,2019,Subaru,Impreza_2.0i_Premium, 19800, Rahway, NJ ,30477,Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
782,2009,Subaru,Tribeca, 7995, Lakewood, NJ ,117111,No Accident or Damage Reported,SUV,Beige_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,8
783,2016,Subaru,Forester_2.5i, 19999, Huntington, NY ,21642,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,2-Owner,Personal Use,1
784,2020,Subaru,Outback_Premium, 29728, Jamaica, NY ,11605,Accident/Minor Damage,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
785,2018,Subaru,Crosstrek_Premium, 25960, Ramsey, NJ ,19910,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,6
786,2018,Subaru,Crosstrek_Premium, 24499, Old Bridge, NJ ,34895,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
787,2018,Subaru,Forester_2.5i, 25500, Pompton Plains, NJ ,33969,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
788,2018,Subaru,Crosstrek_Premium, 26980, Pompton Plains, NJ ,26557,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
789,2018,Subaru,Outback_2.5i_Premium, 28985, Pompton Plains, NJ ,16781,No Accident or Damage Reported,Wagon,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
790,2018,Subaru,Forester_2.5i, 24750, Pompton Plains, NJ ,39189,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
791,2018,Subaru,Crosstrek_Premium, 26950, Pompton Plains, NJ ,27011,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
792,2018,Subaru,Crosstrek_Premium, 26650, Pompton Plains, NJ ,29191,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
793,2019,Subaru,Crosstrek_Premium, 29500, Pompton Plains, NJ ,20952,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
794,2015,Subaru,XV_Crosstrek, 17500, Pompton Plains, NJ ,79933,No Accident or Damage Reported,SUV,Beige_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
795,2018,Subaru,WRX_STI, 33750, Morristown, NJ ,44420,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,10
796,2011,Subaru,Outback_2.5i_Limited, 7699, Yonkers, NY ,155317,Damage Reported,Wagon,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,35
797,2014,Subaru,Impreza_2.0i_Premium, 10970, Little Ferry, NJ ,87595,Accident Reported,Wagon,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,15
798,2016,Subaru,WRX_STI_Series.HyperBlue, 29995, Somerville, NJ ,63196,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,10
799,2018,Subaru,Outback_2.5i_Premium, 26635, Ocean, NJ ,26256,Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
800,2014,Subaru,BRZ_Limited, 22995, Wantagh, NY ,15058,Minor Damage,Coupe,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
801,2007,Subaru,Outback, 5874, New Windsor, NY ,149981,No Accident or Damage Reported,Wagon,White_Engine:_4_Cyl_2.5_L_,3+ Owners,Multiple Use,57
802,2016,Subaru,Crosstrek_Premium, 22995, Emerson, NJ ,26323,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
803,2016,Subaru,Legacy_2.5i_Limited, 9995, RINGWOOD, NJ ,185575,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,21
804,2019,Subaru,Ascent_Premium, 31900, Freehold, NJ ,36312,No Accident or Damage Reported,SUV,Brown_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
805,2016,Subaru,Forester_2.5i_Premium, 21995, Elmsford, NY ,25801,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,12
806,2012,Subaru,Impreza_2.0i_Limited, 7742, Carlstadt, NJ ,148767,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
807,2014,Subaru,Forester_2.5i_Premium, 12990, Paterson, NJ ,112773,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
808,2019,Subaru,WRX_Premium, 32984, South Plainfield, NJ ,26196,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
809,2018,Subaru,Outback_2.5i_Premium, 26750, Florham Park, NJ ,21797,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,13
810,2019,Subaru,WRX_Premium, 29000, Englewood, NJ ,29967,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
811,2018,Subaru,Impreza_2.0i, 19000, Englewood, NJ ,34518,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
812,2020,Subaru,Crosstrek_Limited, 34995, Jersey City, NJ ,13971,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
813,2018,Subaru,Forester_2.5i_Premium, 24493, Rye, NY ,55873,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,21
814,2011,Subaru,Impreza_WRX_STI_Limited, 31995, Emerson, NJ ,27631,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,11
815,2019,Subaru,Forester_Premium, 27000, Englewood, NJ ,32220,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
816,2021,Subaru,Ascent_Premium, 39500, Norwalk, CT ,5606,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Corporate Use,2
817,2013,Subaru,Forester_2.5X_Limited, 11999, Keyport, NJ ,95119,Damage Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,2
818,2018,Subaru,Outback_2.5i, 25221, PARAMUS, NJ ,20573,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
819,2010,Subaru,Forester_2.5X_Premium, 9995, Belmar, NJ ,104672,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,29
820,2019,Subaru,Impreza_2.0i_Premium, 21623, North Brunswick, NJ ,36416,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
821,2018,Subaru,Outback_2.5i_Premium, 22800, FAIR LAWN, NJ ,44879,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
822,2017,Subaru,Outback_2.5i_Limited, 25991, Roslyn, NY ,41803,No Accident or Damage Reported,Wagon,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
823,2019,Subaru,Forester_Limited, 31245, Lakewood, NJ ,30163,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,1
824,2018,Subaru,Crosstrek_Limited, 27088, Union, NJ ,27547,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
825,2018,Subaru,Impreza_Sport, 23995, Valley Stream, NY ,28762,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
826,2019,Subaru,Impreza_2.0i, 21993, Rye, NY ,25606,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
827,2018,Subaru,Forester_2.5i, 24993, Rye, NY ,31290,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
828,2019,Subaru,Legacy_2.5i_Premium, 24493, Rye, NY ,34362,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
829,2015,Subaru,XV_Crosstrek, 14995, Highland Park, NJ ,98485,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
830,2018,Subaru,Forester_2.5i_Limited, 30999, Lynbrook, NY ,32236,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
831,2011,Subaru,Impreza_2.5i_Premium, 4995, Yonkers, NY ,155100,Accident Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,14
832,2020,Subaru,WRX_STI, 40990, Morristown, NJ ,10952,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,3
833,2016,Subaru,Outback_3.6R_Limited, 23795, Pompton Plains, NJ ,54654,No Accident or Damage Reported,Wagon,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,7
834,2020,Subaru,WRX_STI_Limited, 41967, Brooklyn, NY ,2111,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,1
835,2018,Subaru,Legacy_2.5i, 21702, Ramsey, NJ ,32899,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
836,2017,Subaru,Crosstrek_Premium, 21995, Highland Park, NJ ,53076,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
837,2019,Subaru,Impreza_2.0i, 19886, Orangeburg, NY ,26303,Minor Damage,Wagon,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
838,2019,Subaru,Legacy_2.5i_Premium, 20486, Orangeburg, NY ,55471,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
839,2018,Subaru,Outback_2.5i_Premium, 25164, Mendham, NJ ,39024,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,1
840,2019,Subaru,Forester_Premium, 27386, Orangeburg, NY ,24526,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
841,2018,Subaru,Impreza_Sport, 21800, Elmsford, NY ,30920,Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
842,2018,Subaru,Forester_2.5i_Limited, 26500, Pompton Plains, NJ ,47509,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
843,2018,Subaru,Crosstrek_Limited, 30988, Pompton Plains, NJ ,23104,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
844,2018,Subaru,Crosstrek_Premium, 26500, Pompton Plains, NJ ,33521,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
845,2018,Subaru,Outback_2.5i_Limited, 31250, Pompton Plains, NJ ,29043,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,6
846,2014,Subaru,XV_Crosstrek_Premium, 20250, Pompton Plains, NJ ,52480,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
847,2018,Subaru,Crosstrek_Premium, 28750, Pompton Plains, NJ ,12664,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
848,2018,Subaru,Forester_2.5i, 24850, Pompton Plains, NJ ,38819,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
849,2016,Subaru,WRX_Premium, 20914, Jersey City, NJ ,82824,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,12
850,2018,Subaru,Crosstrek_Premium, 24900, Jersey City, NJ ,27067,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
851,2020,Subaru,Outback_Limited, 34991, Smithtown, NY ,27046,No Accident or Damage Reported,Wagon,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
852,2013,Subaru,Forester_2.5X, 13995, Point Pleasant Boro, NJ ,115216,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,24
853,2014,Subaru,Impreza_2.0i, 10318, Tinton Falls, NJ ,112871,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,18
854,2014,Subaru,Impreza_Sport_Premium, 5480, Lakewood, NJ ,161064,Minor Damage,Wagon,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,31
855,2018,Subaru,Outback_3.6R_Limited, 26888, Jersey City, NJ ,55389,No Accident or Damage Reported,Wagon,Silver_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,10
856,2015,Subaru,Legacy_2.5i_Limited, 16950, Elmont, NY ,90069,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
857,2018,Subaru,WRX_Premium, 24995, Asbury Park, NJ ,38150,Major Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
858,2010,Subaru,Forester_2.5X, 5999, S Hackensack, NJ ,168492,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,15
859,2020,Subaru,Outback_Limited, 35991, Roslyn, NY ,13135,No Accident or Damage Reported,Wagon,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,0
860,2017,Subaru,Outback_2.5i_Premium, 18966, Wantagh, NY ,85253,Accident Reported,Wagon,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
861,2015,Subaru,Outback_3.6R_Limited, 16497, Morristown, NJ ,107001,Accident Reported,Wagon,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,16
862,2015,Subaru,Impreza_2.0i_Premium, 15750, Wilton, CT ,51114,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
863,2018,Subaru,Forester_2.5i, 20339, Union, NJ ,40207,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,3
864,2013,Subaru,Forester_2.5X, 9650, Stamford, CT ,129776,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,17
865,2015,Subaru,XV_Crosstrek_Limited, 17990, Roslyn, NY ,82404,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
866,2018,Subaru,Forester_2.5i, 23991, Roslyn, NY ,22350,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
867,2020,Subaru,Outback_Touring, 36991, Little Falls, NJ ,12565,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,5
868,2017,Subaru,Outback_2.5i_Premium, 26851, Roslyn, NY ,8166,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
869,2019,Subaru,Outback_2.5i, 28595, Emerson, NJ ,43754,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
870,2017,Subaru,Outback_2.5i_Limited, 26995, Emerson, NJ ,57483,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
871,2017,Subaru,Outback_2.5i_Limited, 27444, Eatontown, NJ ,11527,No Accident or Damage Reported,Wagon,Green_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
872,2015,Subaru,WRX_Premium, 17995, Wall Township, NJ ,71958,Branded Title,Sedan,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,2
