,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
427,2018,Mercedes-Benz,GLS_550, 47450, Bronx, NY ,67395,No Accident or Damage Reported,SUV,Silver_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,10
428,2018,Mercedes-Benz,E-Class_E_300, 28919, Hollis, NY ,49650,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
429,2018,Mercedes-Benz,GLE_350, 34962, Great Neck, NY ,44379,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
430,2019,Mercedes-Benz,GLC_300, 40495, Greenwich, CT ,25507,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
431,2018,Mercedes-Benz,E-Class_E_300, 40995, Harriman, NY ,44660,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
432,2020,Mercedes-Benz,GLB_250, 46395, Harriman, NY ,13903,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
433,2019,Mercedes-Benz,C-Class_C_300, 46300, Mount Kisco, NY ,22027,Minor Damage,Convertible,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
434,2018,Mercedes-Benz,GLS_450, 43500, Old Bridge, NJ ,54891,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,12
435,2018,Mercedes-Benz,E-Class_E_300, 32650, Bronx, NY ,44334,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
436,2019,Mercedes-Benz,SL-Class_SL_450, 79726, Englewood, NJ ,10086,No Accident or Damage Reported,Convertible,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,7
437,2013,Mercedes-Benz,E-Class_E_350, 10995, South Hackensack, NJ ,115190,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,29
438,2021,Mercedes-Benz,GLC_300, 49991, Englewood, NJ ,8910,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,6
439,2018,Mercedes-Benz,S-Class_S_560, 75978, Englewood, NJ ,36386,No Accident or Damage Reported,Sedan,Gray_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Corporate Use,11
440,2019,Mercedes-Benz,CLA_250, 30695, Amityville, NY ,31342,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
441,2018,Mercedes-Benz,GLE_350, 42900, Roslyn, NY ,28128,Minor Damage,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
442,2017,Mercedes-Benz,GLE_350, 37900, Roslyn, NY ,35960,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,9
443,2019,Mercedes-Benz,C-Class_C_300, 35900, Roslyn, NY ,29842,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
444,2018,Mercedes-Benz,E-Class_E_300, 36000, Paramus, NJ ,52536,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
445,2018,Mercedes-Benz,GLC_300, 34475, Brooklyn, NY ,34736,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
446,2020,Mercedes-Benz,GLB_250, 37995, Wall Township, NJ ,11688,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
447,2018,Mercedes-Benz,C-Class_C_300, 24990, Bronx, NY ,52996,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,12
448,2018,Mercedes-Benz,S-Class_S_560, 65377, Lodi, NJ ,40753,Accident Reported,Sedan,Blue_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,7
449,2016,Mercedes-Benz,S-Class_Maybach_S_600, 81976, Butler, NJ ,48121,No Accident or Damage Reported,Sedan,Black_Engine:_12_Cyl_6.0_L_,2-Owner,Personal Use,34
450,2015,Mercedes-Benz,CLA_250, 20690, West Nyack, NY ,61627,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
451,2007,Mercedes-Benz,S-Class_S_550, 12995, Brooklyn, NY ,88382,Accident Reported,Sedan,Gray_Engine:_8_Cyl_5.5_L_,3+ Owners,Personal Use,3
452,2017,Mercedes-Benz,C-Class_C_300, 28475, Bridgewater, NJ ,46950,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,7
453,2018,Mercedes-Benz,C-Class_C_300, 29440, Upper Saddle River, NJ ,24908,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,3
454,2021,Mercedes-Benz,GLS_450, 89900, Roslyn, NY ,8183,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
455,2017,Mercedes-Benz,C-Class_AMG_C_43, 40995, Great Neck, NY ,63384,Damage Reported,Convertible,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
456,2018,Mercedes-Benz,S-Class_S_560, 58995, Greenwich, CT ,79531,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Corporate Use,18
457,2019,Mercedes-Benz,CLA_250, 28495, Great Neck, NY ,15108,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
458,2016,Mercedes-Benz,GLA_45_AMG, 37900, Verona, NJ ,26577,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,7
459,2018,Mercedes-Benz,GLC_300, 34495, Red Bank, NJ ,20766,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
460,2016,Mercedes-Benz,S-Class_AMG_S_63, 64995, Garfield, NJ ,53856,No Accident or Damage Reported,Sedan,Silver_Engine:_8_Cyl_5.5_L_,2-Owner,Personal Use,11
461,2018,Mercedes-Benz,C-Class_C_300, 28977, Lodi, NJ ,31594,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
462,2016,Mercedes-Benz,GLE_350, 30000, Morristown, NJ ,74797,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,8
463,2017,Mercedes-Benz,GLS_450, 49850, Franklin Square, NY ,18789,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
464,2018,Mercedes-Benz,Sprinter_2500, 35900, Uniondale, NY ,57380,No Accident or Damage Reported,Van,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Rental Use,4
465,2017,Mercedes-Benz,GLE_350, 26910, Linden, NJ ,70356,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,5
466,2019,Mercedes-Benz,GLE_400, 38500, Jersey City, NJ ,57499,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
467,2020,Mercedes-Benz,S-Class_S_450, 68397, Great Neck, NY ,24795,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
468,2017,Mercedes-Benz,C-Class_C_300, 39999, Bayside, NY ,38242,Accident Reported,Convertible,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
469,2018,Mercedes-Benz,E-Class_E_300, 26950, Bronx, NY ,45090,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
470,2019,Mercedes-Benz,C-Class_C_300, 37900, Freehold, NJ ,36502,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
471,2017,Mercedes-Benz,C-Class_C_300_Luxury, 30900, Freehold, NJ ,39709,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
472,2018,Mercedes-Benz,GLE_350, 44900, Freehold, NJ ,27939,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
473,2019,Mercedes-Benz,GLA_250, 33900, Freehold, NJ ,30568,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
474,2017,Mercedes-Benz,C-Class_C_300_Sport, 19950, Bronx, NY ,48493,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
475,2019,Mercedes-Benz,CLA_250, 32453, PARAMUS, NJ ,23904,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
476,2019,Mercedes-Benz,GLE_400, 45495, Lakewood, NJ ,29081,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
477,2015,Mercedes-Benz,S-Class_S_550, 41995, Lindenhurst, NY ,70352,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,18
478,2019,Mercedes-Benz,GLE_43_AMG_Coupe, 59980, Richmond Hill, NY ,44164,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
479,2020,Mercedes-Benz,AMG_GT_C, 148995, Amityville, NY ,1100,No Accident or Damage Reported,Coupe,Red_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,4
480,2018,Mercedes-Benz,GLE_350, 43900, Newton, NJ ,46210,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
481,2017,Mercedes-Benz,E-Class_E_300, 30000, Norwalk, CT ,79460,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,17
482,2017,Mercedes-Benz,C-Class_C_300, 26900, Nanuet, NY ,32421,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,2
483,2017,Mercedes-Benz,E-Class_E_300_Luxury, 26999, Copiague, NY ,43404,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,7
484,2018,Mercedes-Benz,E-Class_AMG_E_43, 62845, Brooklyn, NY ,14621,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
485,2019,Mercedes-Benz,C-Class_AMG_C_43, 50899, Ramsey, NJ ,16320,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
486,2018,Mercedes-Benz,GLC_300, 29995, Jersey City, NJ ,34536,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
487,2013,Mercedes-Benz,GL-Class_GL_450, 19995, Brooklyn, NY ,101886,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_4.7_L_,3+ Owners,Personal Use,20
488,2018,Mercedes-Benz,E-Class_AMG_E_43, 50900, North Plainfield, NJ ,39366,Minor Damage,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
489,2018,Mercedes-Benz,C-Class_C_300, 25990, Valley Stream, NY ,44785,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,8
490,2016,Mercedes-Benz,Metris, 21900, Hillside, NJ ,56060,No Accident or Damage Reported,Van,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Taxi Use,7
491,2017,Mercedes-Benz,CLA_250, 19997, Amityville, NY ,70844,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,16
492,2018,Mercedes-Benz,GLC_300, 35995, Brooklyn, NY ,23200,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
493,2016,Mercedes-Benz,C-Class_C_300_Luxury, 19490, Bronx, NY ,73701,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
494,2017,Mercedes-Benz,C-Class_C_300, 39983, Bridgewater, NJ ,69534,No Accident or Damage Reported,Convertible,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,16
495,2018,Mercedes-Benz,GLC_300, 36888, Greenwich, CT ,25965,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
496,2018,Mercedes-Benz,GLE_350, 38495, Greenwich, CT ,42422,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
497,2019,Mercedes-Benz,GLA_250, 36288, Greenwich, CT ,7915,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
498,2018,Mercedes-Benz,GLS_450, 52995, Greenwich, CT ,37097,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
499,2019,Mercedes-Benz,GLE_400, 43950, Westport, CT ,39252,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
500,2013,Mercedes-Benz,M-Class_ML_350, 18995, Lindenhurst, NY ,74195,Major Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,28
501,2017,Mercedes-Benz,C-Class_C_300, 25695, Great Neck, NY ,30091,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,Number of Owners,Corporate Use,5
502,2019,Mercedes-Benz,CLA_250, 33998, Nanuet, NY ,15594,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
503,2014,Mercedes-Benz,E-Class_E_350_Sport, 21995, Neptune, NJ ,52814,Damage Reported,Coupe,Black_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,19
504,2018,Mercedes-Benz,GLA_250, 25971, Budd Lake, NJ ,59501,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
505,2012,Mercedes-Benz,C-Class_C_300_Luxury, 9499, Little Ferry, NJ ,118857,Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,22
506,2015,Mercedes-Benz,C-Class_C_300, 17900, Nanuet, NY ,81328,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,20
507,2018,Mercedes-Benz,C-Class_AMG_C_43, 40995, Ramsey, NJ ,32376,Accident/Minor Damage,Sedan,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,2
508,2018,Mercedes-Benz,GLE_350, 32979, Jamaica, NY ,47263,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
509,2017,Mercedes-Benz,GLS_450, 45990, Hasbrouck Heights, NJ ,30137,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
510,2018,Mercedes-Benz,GLC_300, 37000, Nanuet, NY ,15571,Accident Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
511,2019,Mercedes-Benz,C-Class_C_300, 37995, Lawrence Township, NJ ,16299,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,1
512,2018,Mercedes-Benz,C-Class_C_300, 27995, Bronx, NY ,34197,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
513,2018,Mercedes-Benz,CLA_250, 30995, Amityville, NY ,20023,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
514,2018,Mercedes-Benz,CLA_250, 29595, Amityville, NY ,39930,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
515,2019,Mercedes-Benz,GLE_400, 39950, Bronx, NY ,44030,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
516,2018,Mercedes-Benz,CLA_250, 24900, Syosset, NY ,45107,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
517,2015,Mercedes-Benz,S-Class_S_550, 56395, Bay Shore, NY ,50489,No Accident or Damage Reported,Coupe,Black_Engine:_8_Cyl_4.7_L_,2-Owner,Personal Use,16
518,2020,Mercedes-Benz,GLB_250, 38995, Wall Township, NJ ,10402,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
519,2018,Mercedes-Benz,GLC_300, 36900, Roslyn, NY ,25102,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,7
520,2017,Mercedes-Benz,C-Class_C_300, 23900, Rahway, NJ ,68797,Accident/Minor Damage,Sedan,Beige_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,16
521,2018,Mercedes-Benz,C-Class_C_300, 27950, Woodside, NY ,15136,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
522,2018,Mercedes-Benz,CLA_250, 21450, Woodside, NY ,46231,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
523,2018,Mercedes-Benz,E-Class_AMG_E_43, 59900, Roslyn, NY ,2208,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
524,2018,Mercedes-Benz,CLA_250, 22998, Floral Park, NY ,44451,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,5
525,2018,Mercedes-Benz,C-Class_C_300, 30300, Nanuet, NY ,40183,Accident/No Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
526,2016,Mercedes-Benz,S-Class_S_550, 57895, Amityville, NY ,43872,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.7_L_,2-Owner,Personal Use,14
527,2017,Mercedes-Benz,C-Class_C_300, 28695, Amityville, NY ,36320,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,10
528,2018,Mercedes-Benz,C-Class_C_300, 32995, Amityville, NY ,36171,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
529,2018,Mercedes-Benz,C-Class_C_300, 33900, Roslyn, NY ,26406,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
530,2018,Mercedes-Benz,E-Class_E_300, 43900, Roslyn, NY ,21747,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
531,2018,Mercedes-Benz,S-Class_S_450, 64900, Roslyn, NY ,31472,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
532,2019,Mercedes-Benz,SL-Class_SL_450, 84900, Roslyn, NY ,6974,No Accident or Damage Reported,Convertible,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
533,2018,Mercedes-Benz,GLC_300, 37900, Roslyn, NY ,19143,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
534,2014,Mercedes-Benz,E-Class_E_350_Luxury, 24400, Bloomfield, NJ ,35933,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
535,2017,Mercedes-Benz,E-Class_AMG_E_43, 41999, Copiague, NY ,56671,No Accident or Damage Reported,Sedan,6_Cyl_3.0_L_,2-Owner,Personal Use,13
536,2018,Mercedes-Benz,C-Class_C_300, 21990, Great Neck, NY ,39268,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
537,2018,Mercedes-Benz,GLE_350, 40995, New York, NY ,21652,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,9
538,2019,Mercedes-Benz,GLA_250, 36900, Roslyn, NY ,8192,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
539,2018,Mercedes-Benz,GLS_450, 59900, Roslyn, NY ,25592,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
540,2018,Mercedes-Benz,C-Class_AMG_C_43, 42995, Wall Township, NJ ,15773,Branded Title,Coupe,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,17
541,2018,Mercedes-Benz,CLA_250, 24995, Wall Township, NJ ,45636,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,3
542,2019,Mercedes-Benz,GLE_43_AMG_Coupe, 67845, Hillside, NJ ,3609,Accident Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
543,2020,Mercedes-Benz,GLE_580, 71965, Hillside, NJ ,35272,Accident Reported,SUV,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,5
544,2017,Mercedes-Benz,GLC_300, 24444, Hillside, NJ ,81593,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
545,2018,Mercedes-Benz,GLC_300, 37700, Verona, NJ ,16967,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,2
546,2016,Mercedes-Benz,S-Class_S_550, 47900, Brooklyn, NY ,64065,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.7_L_,2-Owner,Personal Use,6
547,2017,Mercedes-Benz,C-Class_C_300, 23326, Jamaica, NY ,56797,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,11
548,2020,Mercedes-Benz,C-Class_C_300, 47986, Ramsey, NJ ,9979,No Accident or Damage Reported,Coupe,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
549,2013,Mercedes-Benz,M-Class_ML_350, 14495, Bay Shore, NY ,114664,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,38
550,2018,Mercedes-Benz,E-Class_E_300, 33495, Jamaica, NY ,37308,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Taxi Use,2
551,2018,Mercedes-Benz,GLS_550, 62750, Newton, NJ ,36652,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Corporate Use,10
552,2015,Mercedes-Benz,S-Class_S_550, 41900, Englewood Cliffs, NJ ,62572,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.7_L_,3+ Owners,Multiple Use,5
553,2019,Mercedes-Benz,C-Class_C_300, 52989, Mamaroneck, NY ,8146,No Accident or Damage Reported,Convertible,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
554,2018,Mercedes-Benz,E-Class_E_400, 44500, Nanuet, NY ,54095,No Accident or Damage Reported,Coupe,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
555,2016,Mercedes-Benz,GLC_300, 28295, Ramsey, NJ ,25508,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,18
556,2015,Mercedes-Benz,GL-Class_GL_450, 24385, Bay Shore, NY ,90204,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,9
557,2018,Mercedes-Benz,GLC_300, 27995, Westbury, NY ,64428,Accident/Minor Damage,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
558,2018,Mercedes-Benz,S-Class_S_450, 58795, Great Neck, NY ,25113,Accident/Minor Damage,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
559,2017,Mercedes-Benz,C-Class_C_300, 21750, Bronx, NY ,81994,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,13
560,2020,Mercedes-Benz,S-Class_S_450, 83997, Bridgewater, NJ ,10957,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,4
561,2003,Mercedes-Benz,E-Class_E_320, 5995, South Hackensack, NJ ,77160,No Accident or Damage Reported,Sedan,Beige_Engine:_6_Cyl_3.2_L_,3+ Owners,Personal Use,21
562,2018,Mercedes-Benz,S-Class_S_560, 72495, Greenwich, CT ,33000,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,2-Owner,Personal Use,6
563,2018,Mercedes-Benz,GLS_450, 47995, Great Neck, NY ,35166,Accident Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
564,2018,Mercedes-Benz,S-Class_S_560, 77995, Greenwich, CT ,25860,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Corporate Use,4
565,2017,Mercedes-Benz,GLA_250, 28998, Nanuet, NY ,34695,Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
566,2020,Mercedes-Benz,C-Class_C_300, 42995, Wall Township, NJ ,18656,No Accident or Damage Reported,Coupe,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
567,2020,Mercedes-Benz,GLC_43_AMG, 59995, Wall Township, NJ ,10257,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
568,2018,Mercedes-Benz,GLS_450, 45888, Jamaica, NY ,64222,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
569,2013,Mercedes-Benz,C-Class_C_300_Luxury, 14995, Saint James, NY ,66056,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,3+ Owners,Multiple Use,9
570,2018,Mercedes-Benz,GLE_350, 41888, Greenwich, CT ,28044,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
