,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
936,2017,Honda,Civic_EX, 18500, EATONTOWN, NJ ,51980,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
937,2018,Honda,Civic_Sport_Touring, 24673, North Brunswick, NJ ,42637,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,20
938,2020,Honda,Accord_Sport, 26350, Franklin Square, NY ,9089,Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
939,2010,Honda,CR-V_LX, 7900, Avenel, NJ ,177518,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,8
940,2018,Honda,Accord_EXL, 25144, Monmouth Junction, NJ ,30041,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
941,2013,Honda,Accord_LX, 14199, Shrewsbury, NJ ,57639,Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
942,2016,Honda,Pilot_EX, 21985, Paterson, NJ ,92716,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
943,2014,Honda,Accord_EXL, 14995, Robbinsville, NJ ,98111,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,3+ Owners,Multiple Use,20
944,2019,Honda,HR-V_LX, 21995, Brooklyn, NY ,18610,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,7
945,2019,Honda,Civic_Type_R, 39990, Massapequa Park, NY ,10680,No Accident or Damage Reported,Hatchback,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
946,2018,Honda,Civic_Sport, 22990, Denville, NJ ,32279,Accident Reported,Hatchback,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,5
947,2016,Honda,Pilot_Touring, 22900, Atlantic Highlands, NJ ,100395,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
948,2019,Honda,Odyssey_EX, 28990, Valley Stream, NY ,50676,No Accident or Damage Reported,Minivan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
949,2018,Honda,Pilot_LX, 27000, Old Bridge, NJ ,32396,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
950,2018,Honda,CR-V_LX, 22620, Port Chester, NY ,32893,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
951,2014,Honda,CR-V_LX, 14645, Elizabeth, NJ ,89130,Accident Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
952,2018,Honda,Accord_EXL, 25982, Freehold, NJ ,38751,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,5
953,2019,Honda,Odyssey_Elite, 39982, Freehold, NJ ,37076,No Accident or Damage Reported,Minivan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
954,2020,Honda,CR-V_EX, 29752, New York, NY ,3766,No Accident or Damage Reported,SUV,4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,1
955,2018,Honda,Civic_LX, 18982, Freehold, NJ ,32329,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
956,2019,Honda,Civic_EX, 21982, Freehold, NJ ,40314,No Accident or Damage Reported,Coupe,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,5
957,2018,Honda,Civic_LX, 18982, Freehold, NJ ,22230,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
958,2011,Honda,Civic_EXL, 7500, Sussex, NJ ,96784,Accident Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,17
959,2012,Honda,Civic_LX, 8700, Eatontown, NJ ,125086,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,7
960,2017,Honda,HR-V_EX-L, 21990, New York, NY,27822,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,9
961,2017,Honda,CR-V_Touring, 27990, New York, NY,46856,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
962,2006,Honda,S2000, 24995, Warwick, NY ,63441,Accident Reported,Convertible,Black_Engine:_4_Cyl_2.2_L_,CARFAX 1-Owner,Personal Use,24
963,2020,Honda,Civic_Si, 29200, Bronx, NY ,19598,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
964,2016,Honda,Accord_EXL, 20365, Oakhurst, NJ ,49035,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,11
965,2020,Honda,Passport_EX_L, 36922, Springfield, NJ ,8589,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,6
966,2019,Honda,Accord_Sport, 23950, Woodside, NY ,7874,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,0
967,2019,Honda,Passport_Elite, 37995, Edison, NJ ,13221,No Accident or Damage Reported,SUV,Green_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
968,2018,Honda,Accord_Sport, 21546, Avenel, NJ ,42804,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.5_L_,2-Owner,Personal Use,17
969,2019,Honda,Accord_Sport, 20450, Woodside, NY ,19031,Accident Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
970,2018,Honda,Civic_Type_R, 35985, Larchmont, NY ,43180,Minor Damage,Hatchback,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
971,2014,Honda,Pilot_EXL, 16995, Brooklyn, NY ,101691,Accident/Minor Damage,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
972,2017,Honda,Civic_Si, 18581, Avenel, NJ ,88937,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,1
973,2016,Honda,Civic_EX, 15995, New Windsor, NY ,88106,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
974,2021,Honda,Accord_LX, 25995, Elmwood Park, NJ ,1031,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,0
975,2018,Honda,Accord_Sport, 22995, Bronx, NY ,32100,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,0
976,2015,Honda,Odyssey_EX, 10995, Brooklyn, NY ,124003,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,19
977,2018,Honda,Civic_EX, 19062, Long Island City, NY ,35700,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
978,2013,Honda,Pilot_EXL, 12995, Brooklyn, NY ,121187,No Accident or Damage Reported,SUV,Burgundy_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
979,2017,Honda,Pilot_Elite, 29969, East Brunswick, NJ ,56764,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
980,2019,Honda,Accord_Sport, 19487, Woodside, NY ,48413,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,1
981,2013,Honda,CR-V_EXL, 12995, Brooklyn, NY ,111965,No Accident or Damage Reported,SUV,Brown_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,16
982,2018,Honda,Civic_Sport, 20995, Denville, NJ ,25204,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,10
983,2018,Honda,CR-V_EX, 23995, Saint James, NY ,58594,Accident Reported,SUV,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,8
984,2019,Honda,Civic_EX, 19995, South Hackensack, NJ ,51880,Accident Reported,Sedan,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,9
985,2020,Honda,Civic_Touring, 26000, Woodside, NY ,9750,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
986,2018,Honda,Accord_EXL, 26000, Woodside, NY ,23282,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.5_L_,2-Owner,Personal Use,15
987,2021,Honda,Civic_EX, 26000, Woodside, NY ,3444,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Commercial Use,4
988,2018,Honda,Accord_Sport, 19357, Woodside, NY ,30152,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,8
989,2021,Honda,Civic_LX, 22500, Woodside, NY ,2338,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,3
990,2018,Honda,Accord_Sport, 22000, Woodside, NY ,62708,Accident Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,13
991,2018,Honda,CR-V_EX, 19990, Great Neck, NY ,69077,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,11
992,2014,Honda,Civic_LX, 12995, South Amboy, NJ ,77613,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,0
993,2018,Honda,Civic_EX-T, 20750, Mahwah, NJ ,30737,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
994,2017,Honda,Accord_Touring, 25000, Mahwah, NJ ,50869,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
995,2017,Honda,Odyssey_EX_L, 29000, Norwalk, CT ,58110,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
996,2018,Honda,Civic_LX, 17154, Great Neck, NY ,42015,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
997,2016,Honda,Civic_Touring, 20850, Mahwah, NJ ,61671,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,6
998,2013,Honda,Civic_LX, 12495, Wantagh, NY ,80199,Accident/Minor Damage,Sedan,Brown_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,17
999,2018,Honda,Civic_LX, 17500, Woodside, NY ,59330,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1000,2019,Honda,Civic_EX, 19995, South Hackensack, NJ ,51880,Accident Reported,Sedan,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,9
1001,2018,Honda,Accord_EXL, 26000, Woodside, NY ,23282,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.5_L_,2-Owner,Personal Use,15
1002,2018,Honda,CR-V_EX, 23995, Saint James, NY ,58594,Accident Reported,SUV,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,8
1003,2018,Honda,Civic_Sport, 20995, Denville, NJ ,25204,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,10
1004,2020,Honda,Civic_Touring, 26000, Woodside, NY ,9750,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
1005,2017,Honda,Civic_EXL, 22000, Woodside, NY ,18684,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.5_L_,2-Owner,Personal Use,5
1006,2019,Honda,Pilot_Touring, 38300, Woodside, NY ,29688,Accident/Minor Damage,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
1007,2018,Honda,CR-V_LX, 23332, Pompton Plains, NJ ,40931,Minor Damage,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
1008,2014,Honda,CR-V_LX, 19797, Madison, NJ ,19814,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
1009,2004,Honda,CR-V_LX, 4999, S Hackensack, NJ ,143856,Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,40
1010,2004,Honda,CR-V_EX, 4995, North Middletown, NJ ,163087,Accident Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,42
1011,2017,Honda,Accord_EXL, 13900, Brooklyn, NY ,134539,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Taxi Use,5
1012,2018,Honda,Accord_LX, 21961, Wantagh, NY ,32927,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,11
1013,2018,Honda,HR-V_EX, 22000, Princeton, NJ ,45765,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,1
1014,2017,Honda,Accord_EXL, 26380, Mahwah, NJ ,32554,No Accident or Damage Reported,Sedan,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
1015,2018,Honda,Civic_LX, 19718, Pompton Plains, NJ ,43538,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,14
1016,2018,Honda,CR-V_EX, 26490, South Plainfield, NJ ,36679,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
1017,2019,Honda,Pilot_LX, 32000, Woodside, NY ,1040,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
1018,2018,Honda,Accord_LX, 22000, Woodside, NY ,40654,No Accident or Damage Reported,Sedan,Beige_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
1019,2019,Honda,Civic_Sport, 23000, Woodside, NY ,34163,No Accident or Damage Reported,Coupe,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1020,2016,Honda,CR-V_EXL, 17997, Elizabeth, NJ ,94102,Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,1
1021,2010,Honda,Pilot_EXL, 8997, Newfoundland, NJ ,162321,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,19
1022,2019,Honda,Pilot_Elite, 41000, Princeton, NJ ,38306,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
1023,2018,Honda,Civic_EX, 18788, Edison, NJ ,30645,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,9
1024,2019,Honda,Accord_LX, 24982, Freehold, NJ ,9227,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,9
1025,2012,Honda,Civic_LX, 8488, Bridgewater, NJ ,148406,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,4
1026,2018,Honda,Civic_EX, 18788, Edison, NJ ,30645,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,9
1027,2019,Honda,Pilot_Elite, 41000, Princeton, NJ ,38306,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
1028,2010,Honda,Civic_LX, 6291, Paterson, NJ ,121667,Accident Reported,Sedan,Blue_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,12
1029,2021,Honda,Civic_LX, 20995, Freeport, NY ,6868,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,2
1030,2019,Honda,Accord_LX, 24982, Freehold, NJ ,9227,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,9
1031,2011,Honda,Pilot_EXL, 10391, Paterson, NJ ,166781,No Accident or Damage Reported,SUV,Burgundy_Engine:_6_Cyl_3.5_L_,3+ Owners,Multiple Use,17
1032,2013,Honda,Civic_Si, 14799, Woodbridge, NJ ,97484,No Accident or Damage Reported,Coupe,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,18
1033,2018,Honda,HR-V_LX, 17977, Lodi, NJ ,45620,Major Damage,SUV,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Corporate Use,9
1034,2017,Honda,Ridgeline_RTL, 22990, Rockaway, NJ ,142028,Accident Reported,Pickup,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,13
1035,2017,Honda,CR-V_EX, 26488, Lebanon, NJ ,31106,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,6
1036,2019,Honda,Civic_Type_R, 40995, Edison, NJ ,26157,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1037,2013,Honda,CR-V_EXL, 15895, Hackettstown, NJ ,95965,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
1038,2019,Honda,Pilot_EXL, 34601, Princeton, NJ ,46279,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
1039,2019,Honda,HR-V_EX, 24595, Hackettstown, NJ ,30960,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,6
1040,2006,Honda,Civic_EX, 5800, Stamford, CT ,153700,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,16
1041,2017,Honda,Accord_Touring, 24995, Tarrytown, NY ,42000,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
1042,2014,Honda,Odyssey_Touring_Elite, 14900, Brooklyn, NY ,131502,No Accident or Damage Reported,Minivan,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,23
1043,2018,Honda,CR-V_LX, 23999, Rutherford, NJ ,34841,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,13
1044,2012,Honda,Civic, 9999, Lindenhurst, NY ,103269,Accident/No Damage,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
1045,2020,Honda,Accord_Sport, 24999, Freeport, NY ,25131,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Rental Use,1
1046,2016,Honda,CR-V_EXL, 20787, Saint James, NY ,41830,No Accident or Damage Reported,SUV,Brown_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
1047,2017,Honda,Civic_Si, 20888, Freehold, NJ ,86097,No Accident or Damage Reported,Coupe,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Vehicle Use,5
1048,2016,Honda,Civic_Touring, 17599, Jersey City, NJ ,81488,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,2-Owner,Personal Use,10
1049,2015,Honda,Accord_EXL, 17295, Brooklyn, NY ,42000,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
1050,2012,Honda,Accord_EXL, 11595, West Nyack, NY ,121114,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,20
1051,2011,Honda,Pilot_EXL, 11995, West Nyack, NY ,142970,Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,29
1052,2018,Honda,CR-V_EX, 26999, Flemington, NJ ,28296,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,6
1053,2005,Honda,Accord_EX, 4495, Huntington Station, NY ,185286,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
1054,2018,Honda,CR-V_LX, 23982, Freehold, NJ ,31131,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
1055,2017,Honda,CR-V_EX, 24294, Union, NJ ,51911,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,13
1056,2015,Honda,Accord_EXL, 12699, Sussex, NJ ,103595,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,18
1057,2014,Honda,Pilot_EXL, 14990, Lodi, NJ ,119721,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
1058,2018,Honda,Ridgeline_RTL-T, 33495, Edison, NJ ,35783,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,6
1059,2017,Honda,Civic_EX-T, 19995, Edison, NJ ,33502,No Accident or Damage Reported,Sedan,Burgundy_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,0
1060,2021,Honda,Odyssey_EX_L, 41900, Florham Park, NJ ,8392,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
1061,2018,Honda,Accord_LX, 22500, Florham Park, NJ ,20151,No Accident or Damage Reported,Sedan,Brown_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
1062,2018,Honda,Pilot_EXL, 32990, Denville, NJ ,40674,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
1063,2018,Honda,Civic_EX, 20995, North Plainfield, NJ ,18704,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1064,2020,Honda,CR-V_EX, 30400, Jersey City, NJ ,8551,Accident Reported,SUV,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,5
1065,2008,Honda,Pilot_EXL, 10000, Old Bridge, NJ ,98403,No Accident or Damage Reported,SUV,Green_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,20
1066,2017,Honda,Accord_Touring, 24900, Old Bridge, NJ ,36975,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
1067,2018,Honda,Civic_EX-T, 21295, Denville, NJ ,59516,Accident Reported,Sedan,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,17
1068,2020,Honda,Fit_EX, 23990, Denville, NJ ,7720,No Accident or Damage Reported,Hatchback,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Corporate Use,2
1069,2019,Honda,Accord_EXL, 27745, Lakewood, NJ ,17271,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,0
1070,2018,Honda,Civic_Si, 24995, Somerset, NJ ,24860,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,1
1071,2019,Honda,HR-V_EX, 23490, Valley Stream, NY ,17621,No Accident or Damage Reported,SUV,Purple_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,1
1072,2019,Honda,Accord_EX, 24995, Bay Shore, NY ,22307,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,5
1073,2018,Honda,Clarity_Touring, 24595, North Plainfield, NJ ,31509,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
1074,2014,Honda,CR-V_LX, 12999, Inwood, NY ,127928,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,24
1075,2008,Honda,Ridgeline_RTS, 8999, S Hackensack, NJ ,168177,No Accident or Damage Reported,Pickup,Silver_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,30
1076,2015,Honda,Civic_LX, 10099, Sussex, NJ ,140599,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,12
1077,2009,Honda,Accord_LXP, 9495, Paramus, NJ ,100938,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,18
1078,2011,Honda,CR-V_EXL, 8995, Bronx, NY ,0,Accident Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,22
1079,2017,Honda,Accord_Sport, 22950, Elmont, NY ,55445,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
1080,2020,Honda,CR-V_Touring, 31993, Hempstead, NY ,25582,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,1
1081,2018,Honda,HR-V_EX-L, 23477, Lodi, NJ ,27061,No Accident or Damage Reported,SUV,Purple_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,9
1082,2019,Honda,Pilot_EXL, 35999, Tarrytown, NY ,26062,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
1083,2018,Honda,Civic_LX-P, 20693, PARAMUS, NJ ,12341,No Accident or Damage Reported,Coupe,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1084,2006,Honda,Ridgeline_RTL, 7990, Sayreville, NJ ,177910,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,5
1085,2018,Honda,Odyssey_EX_L, 28295, Bronx, NY ,32148,Accident Reported,Minivan,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
1086,2015,Honda,Pilot_EXL, 21991, Smithtown, NY ,84229,Accident/Minor Damage,SUV,6_Cyl_3.5_L_,2-Owner,Personal Use,12
1087,2018,Honda,Civic_LX-P, 18581, Avenel, NJ ,27385,No Accident or Damage Reported,Coupe,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,3
