,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
599,2018,Infiniti,QX60_Base, 32288, Brooklyn, NY ,40825,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
600,2019,Infiniti,QX50_Essential, 38478, West Long Branch, NJ ,39101,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,7
601,2019,Infiniti,QX50_Essential, 35449, Englewood, NJ ,20154,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
602,2018,Infiniti,Q50_Luxe, 27645, Englewood, NJ ,31550,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
603,2018,Infiniti,QX60_Base, 36877, West Long Branch, NJ ,24970,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
604,2018,Infiniti,Q50_Red_Sport_400, 41578, West Long Branch, NJ ,24756,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
605,2019,Infiniti,QX60_Luxe, 39878, West Long Branch, NJ ,22591,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
606,2005,Infiniti,QX56_Base, 8599, Elizabeth, NJ ,139608,No Accident or Damage Reported,SUV,Gold_Engine:_8_Cyl_5.6_L_,2-Owner,Personal Use,20
607,2011,Infiniti,G37_Base, 10990, Great Neck, NY ,110346,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,36
608,2018,Infiniti,Q50_Sport, 32277, Ramsey, NJ ,25648,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
609,2013,Infiniti,JX35_Base, 10999, S Hackensack, NJ ,184249,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,2-Owner,Multiple Use,17
610,2018,Infiniti,Q50_Luxe, 24335, Bayside, NY ,63513,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
611,2018,Infiniti,Q50_Luxe, 27595, Bayside, NY ,19576,Minor Damage,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
612,2017,Infiniti,QX50_Base, 23995, Wall Township, NJ ,16491,Major Damage,SUV,Burgundy_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Lease Use,2
613,2018,Infiniti,Q50_Luxe, 27900, Rahway, NJ ,18077,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,2
614,2009,Infiniti,G37, 4995, Butler, NJ ,159951,Minor Damage,Sedan,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,34
615,2018,Infiniti,Q50_Luxe, 23999, Inwood, NY ,65497,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,17
616,2013,Infiniti,JX35_Base, 14995, Somerset, NJ ,107955,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Multiple Use,8
617,2017,Infiniti,Q50_Premium, 24000, Monmouth Junction, NJ ,50001,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,7
618,2008,Infiniti,EX35_Journey, 7999, Brooklyn, NY ,144951,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,3+ Owners,Multiple Use,37
619,2018,Infiniti,Q50_Sport, 27995, Commack, NY ,38936,Accident/Minor Damage,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
620,2013,Infiniti,JX35_Base, 15995, Commack, NY ,103870,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
621,2011,Infiniti,G25, 10490, Hasbrouck Heights, NJ ,104065,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_2.5_L_,2-Owner,Personal Use,2
622,2016,Infiniti,Q70, 31995, Great Neck, NY ,37686,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,Number of Owners,Lease Use,7
623,2018,Infiniti,QX60_Base, 31990, New York, NY,36412,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,5
624,2009,Infiniti,G37_Base, 10995, Freeport, NY ,139001,Accident Reported,Coupe,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,59
625,2018,Infiniti,Q50_Luxe, 31995, Garwood, NJ ,26328,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
626,2018,Infiniti,Q50_Luxe, 27990, Forest Hills, NY ,21522,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
627,2019,Infiniti,QX50_Essential, 34990, Forest Hills, NY ,41804,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
628,2011,Infiniti,G37, 15990, New York, NY,86412,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,27
629,2015,Infiniti,Q50_Premium, 24995, Edison, NJ ,42531,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,4
630,2018,Infiniti,Q50_Signature_Edition, 33991, Smithtown, NY ,27557,No Accident or Damage Reported,Sedan,6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
631,2018,Infiniti,QX60_Base, 34900, Jersey City, NJ ,29180,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
632,2017,Infiniti,Q60_Premium, 26950, Bronx, NY ,34531,No Accident or Damage Reported,Coupe,White_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,1
633,2018,Infiniti,QX60_Base, 37992, Springfield, NJ ,27371,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
634,2015,Infiniti,Q50_Premium, 20995, Lindenhurst, NY ,65918,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,7
635,2018,Infiniti,Q50_Red_Sport_400, 39495, Hillside, NJ ,78393,No Accident or Damage Reported,Sedan,Red_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,13
636,2014,Infiniti,Q60_Base, 19998, Kenvil, NJ ,72572,No Accident or Damage Reported,Coupe,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,10
637,2018,Infiniti,Q60_Luxe, 42995, Edison, NJ ,20557,No Accident or Damage Reported,Coupe,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,6
638,2021,Infiniti,Q60_Luxe, 45998, Edison, NJ ,2455,No Accident or Damage Reported,Coupe,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
639,2019,Infiniti,Q70_Luxe, 45995, Edison, NJ ,19652,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,8
640,2018,Infiniti,QX60_Base, 44995, Edison, NJ ,10781,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
641,2017,Infiniti,Q70, 36880, Lynbrook, NY ,29819,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,10
642,2015,Infiniti,Q70, 23995, West Nyack, NY ,94015,Accident Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,15
643,2018,Infiniti,Q50_Luxe, 29775, Bayside, NY ,32671,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
644,2019,Infiniti,QX50_Essential, 35995, Bayside, NY ,36017,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
645,2017,Infiniti,QX50_Base, 26725, Bayside, NY ,22751,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,3
646,2019,Infiniti,QX50_Essential, 38995, Bayside, NY ,18947,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
647,2018,Infiniti,Q50_Luxe, 30294, Union, NJ ,39151,Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
648,2020,Infiniti,QX50_Luxe, 39995, Farmingdale, NY ,9196,No Accident or Damage Reported,SUV,Brown_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
649,2015,Infiniti,Q50_Premium, 22977, Perth Amboy, NJ ,95048,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,13
650,2018,Infiniti,QX30_Premium, 21598, Hollis, NY ,61064,Major Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,24
651,2019,Infiniti,Q50_Luxe, 28798, Hollis, NY ,10010,Accident Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
652,2015,Infiniti,QX60_Base, 23500, Old Bridge, NJ ,49547,Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,19
653,2013,Infiniti,EX37_Journey, 9999, Linden, NJ ,158375,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,32
654,2008,Infiniti,QX56_Base, 6995, Lodi, NJ ,168835,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_5.6_L_,CARFAX 1-Owner,Personal Use,3
655,2018,Infiniti,Q50_Luxe, 23995, Wall Township, NJ ,24906,Branded Title,Sedan,Brown_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
656,2020,Infiniti,QX50_Luxe, 34995, Wall Township, NJ ,9612,Branded Title,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
657,2018,Infiniti,Q60_Sport, 33850, Franklin Square, NY ,23267,Major Damage,Coupe,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
658,2019,Infiniti,QX80_Limited, 59950, Newton, NJ ,29633,Accident/Minor Damage,SUV,White_Engine:_8_Cyl_5.6_L_,CARFAX 1-Owner,Personal Use,6
659,2014,Infiniti,Q50_Sport, 20998, Watchung, NJ ,74224,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,25
660,2013,Infiniti,G37, 13495, Bayonne, NJ ,76214,Accident Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,11
661,2011,Infiniti,G25, 9875, Brooklyn, NY ,114059,Minor Damage,Sedan,Black_Engine:_6_Cyl_2.5_L_,2-Owner,Personal Use,3
662,2019,Infiniti,QX80_Luxe, 44995, Commack, NY ,48250,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.6_L_,2-Owner,Multiple Use,1
663,2020,Infiniti,QX60_Pure, 38917, Englewood, NJ ,3000,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Commercial Use,0
664,2018,Infiniti,Q60_Luxe, 35138, Brooklyn, NY ,26494,No Accident or Damage Reported,Coupe,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
665,2014,Infiniti,QX70, 18995, UNION CITY, NJ ,88057,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.7_L_,2-Owner,Multiple Use,18
666,2019,Infiniti,QX50_Essential, 36888, Kenvil, NJ ,28874,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
667,2009,Infiniti,G37, 12995, Ridgewood, NY ,121712,No Accident or Damage Reported,Convertible,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,15
668,2018,Infiniti,QX60_Base, 38530, Flemington, NJ ,36178,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
669,2019,Infiniti,QX60_Luxe, 38900, Amityville, NY ,23111,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
670,2014,Infiniti,QX60_Base, 20990, Pleasantville, NY,89466,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,25
671,2014,Infiniti,QX60, 16900, Plainfield, NJ ,97251,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,11
672,2019,Infiniti,Q50_Luxe, 29300, Bloomfield, NJ ,43535,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
673,2018,Infiniti,Q50_Sport, 32875, Brooklyn, NY ,20656,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
674,2011,Infiniti,G37, 14500, Elmsford, NY ,56337,Accident Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,20
675,2016,Infiniti,QX70, 16999, Inwood, NY ,61366,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.7_L_,3+ Owners,Multiple Use,2
676,2018,Infiniti,Q50_Sport, 36995, Massapequa, NY ,29625,Minor Damage,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
677,2018,Infiniti,Q50_Luxe, 29999, Lynbrook, NY ,30502,Minor Damage,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
678,2018,Infiniti,Q50_Luxe, 27888, Lynbrook, NY ,23133,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
679,2018,Infiniti,QX60_Base, 33995, Massapequa, NY ,39018,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
680,2018,Infiniti,Q50_Luxe, 29999, Lynbrook, NY ,23375,Accident/Minor Damage,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
681,2015,Infiniti,QX60_Base, 26995, Massapequa, NY ,59656,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,13
682,2018,Infiniti,Q60_Luxe, 39995, Massapequa, NY ,39303,Accident Reported,Coupe,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
683,2018,Infiniti,Q60_Luxe, 39995, Massapequa, NY ,28011,Minor Damage,Coupe,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
684,2019,Infiniti,Q50_Sport, 35495, Lakewood, NJ ,22607,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,Number of Owners,Commercial Use,6
685,2019,Infiniti,QX50_Essential, 39989, New York, NY ,18173,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
686,2022,Infiniti,QX55_Sensory, 50997, Syosset, NY ,5000,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
687,2014,Infiniti,QX80, 24999, Brooklyn, NY ,148843,Accident/No Damage,SUV,White_Engine:_8_Cyl_5.6_L_,2-Owner,Personal Use,28
688,2018,Infiniti,QX60_Base, 25990, Bronx, NY ,42295,Minor Damage,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
689,2019,Infiniti,QX50_Essential, 33888, Lynbrook, NY ,32261,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
690,2013,Infiniti,FX37_Base, 20390, Bronx, NY ,61670,Accident Reported,SUV,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,23
691,2010,Infiniti,G37, 11991, Harriman, NY ,103846,Minor Damage,Sedan,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,19
692,2012,Infiniti,FX35, 12995, Brooklyn, NY ,134437,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,14
693,2014,Infiniti,QX70, 19964, Uniondale, NY ,56358,Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,2-Owner,Multiple Use,13
694,2017,Infiniti,QX70, 24990, Valley Stream, NY ,63832,Accident Reported,SUV,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Multiple Use,9
695,2013,Infiniti,G37, 15985, Massapequa, NY ,68237,Damage Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,5
696,2015,Infiniti,Q60_Base, 36250, Wilton, CT ,36625,No Accident or Damage Reported,Convertible,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,21
697,2010,Infiniti,G37, 5995, Brooklyn, NY ,145433,Accident Reported,Sedan,Blue_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,14
698,2018,Infiniti,QX30_Premium, 26900, Summit, NJ ,34614,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
699,2004,Infiniti,FX35_Base, 12500, Farmingdale, NY ,57000,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
700,2018,Infiniti,QX30_Premium, 28999, New Rochelle, NY ,28971,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
701,2019,Infiniti,QX50_Essential, 34995, Brooklyn, NY ,31640,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
702,2016,Infiniti,QX60_Base, 21995, Bronx, NY ,42077,Minor Damage,SUV,Blue_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,9
703,2014,Infiniti,QX60_Base, 24999, Teterboro, NJ ,36130,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,17
704,2006,Infiniti,FX35_Base, 10295, Ramsey, NJ ,101631,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,25
705,2020,Infiniti,Q50_Sport, 40193, PARAMUS, NJ ,22260,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
706,2013,Infiniti,JX35_Base, 16377, West Long Branch, NJ ,99813,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,28
707,2011,Infiniti,G37, 13995, Brooklyn, NY ,78865,Minor Damage,Sedan,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,10
708,2018,Infiniti,Q50_Red_Sport_400, 35795, Bronx, NY ,33873,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,21
709,2017,Infiniti,Q50_Sport, 32950, Elmont, NY ,35838,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,Number of Owners,Personal Use,14
710,2013,Infiniti,G37, 16888, North Middletown, NJ ,39323,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,16
711,2017,Infiniti,Q60_Premium, 28997, Brooklyn, NY ,27991,No Accident or Damage Reported,Coupe,Silver_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,7
712,2018,Infiniti,Q50_Luxe, 28890, Jersey City, NJ ,34501,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
713,2018,Infiniti,QX80_Base, 53200, Bloomfield, NJ ,33867,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_5.6_L_,CARFAX 1-Owner,Personal Use,6
714,2014,Infiniti,Q50_Premium, 14995, North Middletown, NJ ,149541,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,6
715,2010,Infiniti,EX35_Journey, 8495, Brooklyn, NY ,112054,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,10
716,2019,Infiniti,Q50_Luxe, 30753, Little Ferry, NJ ,27753,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
717,2018,Infiniti,Q50_Luxe, 29995, Jamaica, NY ,35604,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
718,2009,Infiniti,G37_Base, 8999, S Hackensack, NJ ,116728,Branded Title,Coupe,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,16
719,2019,Infiniti,QX50_Essential, 33965, Amityville, NY ,39609,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
720,2012,Infiniti,M37, 13276, Edison, NJ ,114277,Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,16
721,2018,Infiniti,Q50_Luxe, 26995, Great Neck, NY ,25133,Accident Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,6
722,2016,Infiniti,Q50_Premium, 21899, Jamaica, NY ,70970,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,8
723,2012,Infiniti,M37, 19995, Hasbrouck Heights, NJ ,51598,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,16
724,2016,Infiniti,QX80, 37995, Wall Township, NJ ,49347,Minor Damage,SUV,Silver_Engine:_8_Cyl_5.6_L_,2-Owner,Multiple Use,17
725,2018,Infiniti,Q50_Sport, 29980, Bronx, NY ,27427,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
726,2018,Infiniti,QX60_Base, 33958, Blauvelt, NY ,30770,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
727,2016,Infiniti,QX50_Base, 22590, Newark, NJ,62440,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,10
728,2010,Infiniti,QX56_Base, 12500, Paterson, NJ ,144538,Minor Damage,SUV,Black_Engine:_8_Cyl_5.6_L_,3+ Owners,Personal Use,47
729,2013,Infiniti,G37, 11490, Hasbrouck Heights, NJ ,124655,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,23
730,2016,Infiniti,QX80_Signature_Edition, 37995, Wall Township, NJ ,51702,Accident Reported,SUV,White_Engine:_8_Cyl_5.6_L_,2-Owner,Personal Use,7
731,2011,Infiniti,G37, 11995, Bayonne, NJ ,112987,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,35
732,2018,Infiniti,QX60_Base, 30999, Brooklyn, NY ,35476,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
733,2017,Infiniti,Q60_Sport, 32595, Amityville, NY ,30630,Accident Reported,Coupe,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,12
734,2018,Infiniti,Q50_Luxe, 22995, Great Neck, NY ,38960,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
735,2018,Infiniti,Q50_Red_Sport_400, 36479, Englewood, NJ ,44224,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,17
736,2019,Infiniti,QX50_Luxe, 37995, Garwood, NJ ,11319,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
737,2016,Infiniti,QX60_Base, 19995, Asbury Park, NJ ,108586,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,3+ Owners,Multiple Use,17
738,2009,Infiniti,G37, 11995, Brooklyn, NY ,137768,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,20
739,2017,Infiniti,Q50_Premium, 26900, Rahway, NJ ,48053,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,Number of Owners,Vehicle Use,4
740,2021,Infiniti,Q60_Red_Sport_400, 52995, Wall Township, NJ ,523,Branded Title,Coupe,Red_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
741,2008,Infiniti,M35_Base, 8999, Paterson, NJ ,153238,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,19
742,2020,Infiniti,QX80_Luxe, 57995, Wall Township, NJ ,13835,Branded Title,SUV,Black_Engine:_8_Cyl_5.6_L_,CARFAX 1-Owner,Personal Use,1
743,2017,Infiniti,Q60_Red_Sport_400, 32980, Freeport, NY ,28854,Damage Reported,Coupe,Black_Engine:_6_Cyl_3.0_L_,Number of Owners,Commercial Use,4
744,2018,Infiniti,Q50_Red_Sport_400, 34945, Hollis, NY ,54452,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,12
745,2012,Infiniti,G25, 10999, Brooklyn, NY ,104833,Accident/Minor Damage,Sedan,Gray_Engine:_6_Cyl_2.5_L_,2-Owner,Personal Use,36
746,2019,Infiniti,Q50_Luxe, 26950, Woodside, NY ,32081,Minor Damage,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,1
747,2021,Infiniti,Q50_Red_Sport_400, 47995, Wall Township, NJ ,4022,Branded Title,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Commercial Use,4
748,2016,Infiniti,QX70, 25500, New Rochelle, NY ,65958,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,13
749,2018,Infiniti,Q50_Luxe, 22490, Great Neck, NY ,31505,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
750,2019,Infiniti,QX60, 38595, Huntington Station, NY ,23000,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
751,2018,Infiniti,Q50_Luxe, 31000, Floral Park, NY ,48897,No Accident or Damage Reported,Sedan,Brown_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,13
752,2013,Infiniti,G37, 17895, Inwood, NY ,68552,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,20
