,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
771,2020,Lexus,UX_250h_F_Sport, 38980, Richmond Hill, NY ,4661,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,5
772,2018,Lexus,RX_350, 41900, Englewood Cliffs, NJ ,30017,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
773,2018,Lexus,RX_350, 42995, Garwood, NJ ,15914,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
774,2018,Lexus,GS_350_F_Sport, 27950, Bronx, NY ,61538,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
775,2014,Lexus,LX_570, 42881, Avenel, NJ ,82569,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,9
776,2020,Lexus,RC_F, 74888, Butler, NJ ,4453,No Accident or Damage Reported,Coupe,White_Engine:_8_Cyl_5.0_L_,CARFAX 1-Owner,Personal Use,3
777,2018,Lexus,LS_500, 60990, Valley Stream, NY ,16728,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
778,2018,Lexus,RX_450h, 38990, Valley Stream, NY ,42059,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
779,2016,Lexus,IS_300, 23770, Massapequa Park, NY ,65382,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,Number of Owners,Vehicle Use,2
780,2015,Lexus,RC_350, 29000, Norwalk, CT ,43561,Accident Reported,Coupe,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,19
781,2018,Lexus,ES_350, 29988, Eatontown, NJ ,49739,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
782,2017,Lexus,RC_350, 31985, Colonia, NJ ,62794,Accident/Minor Damage,Coupe,Silver_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,13
783,2015,Lexus,RC_350, 31000, Rockville Centre, NY ,25494,Accident/Minor Damage,Coupe,Red_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
784,2019,Lexus,LX_570, 87649, Ramsey, NJ ,12380,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,9
785,2018,Lexus,RX_350, 38926, Ramsey, NJ ,36518,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
786,2019,Lexus,ES_350, 37676, Ramsey, NJ ,44109,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
787,2016,Lexus,ES_350, 25779, Hackettstown, NJ ,54117,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,13
788,2012,Lexus,LS_460, 21900, Jersey City, NJ ,83942,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.6_L_,3+ Owners,Personal Use,9
789,2017,Lexus,ES_300h, 27000, Rockville Centre, NY ,51001,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,6
790,2018,Lexus,LS_500, 56995, Long Island City, NY ,35067,Branded Title,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,23
791,2016,Lexus,GX_460, 36832, Saint James, NY ,49666,Accident/Minor Damage,SUV,Black_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,11
792,2015,Lexus,ES_300h, 18995, UNION CITY, NJ ,97281,Minor Damage,Sedan,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
793,2018,Lexus,RX_350_F_Sport, 40990, Great Neck, NY ,15353,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
794,2017,Lexus,ES_350, 29400, Fairfield, CT ,19057,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,10
795,2018,Lexus,RX_350, 37569, New York, NY ,20888,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
796,2016,Lexus,RC_350, 34499, Newark, NJ,31525,No Accident or Damage Reported,Coupe,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,10
797,2018,Lexus,LS_500, 58595, Mount Kisco, NY ,38615,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,4
798,2018,Lexus,ES_350, 28969, New York, NY ,29723,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,12
799,2017,Lexus,ES_350, 27969, New York, NY ,16643,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
800,2018,Lexus,RX_350L, 42595, Glen Cove, NY ,13079,No Accident or Damage Reported,SUV,Brown_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
801,2008,Lexus,GS_350, 17500, Wantagh, NY ,48656,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
802,2018,Lexus,RX_350, 36500, Rockville Centre, NY ,50029,Accident/Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
803,2018,Lexus,ES_350, 32200, Rockville Centre, NY ,5832,Accident Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
804,2019,Lexus,NX_300, 35000, Rockville Centre, NY ,20331,Accident Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
805,2018,Lexus,ES_350, 29000, Rockville Centre, NY ,34056,Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
806,2017,Lexus,RX_350, 31990, Great Neck, NY ,62656,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,20
807,2019,Lexus,IS_300, 34500, Rockville Centre, NY ,10821,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Commercial Use,12
808,2018,Lexus,IS_300, 31300, Rockville Centre, NY ,21460,Minor Damage,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
809,2019,Lexus,ES_350_F_Sport, 39000, Stamford, CT ,34300,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
810,2015,Lexus,RC_350, 25942, Carlstadt, NJ ,85560,Major Damage,Coupe,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,16
811,2019,Lexus,GX_460, 43888, Butler, NJ ,27753,Accident/Minor Damage,SUV,Black_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,3
812,2019,Lexus,GX_460, 39888, Butler, NJ ,47774,No Accident or Damage Reported,SUV,Brown_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Corporate Use,10
813,2011,Lexus,LS_460_Base, 20991, Hackensack, NJ ,67925,Accident/Minor Damage,Sedan,8_Cyl_4.6_L_,3+ Owners,Personal Use,7
814,2015,Lexus,ES_350, 17450, Westport, CT ,98197,Accident Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,25
815,2017,Lexus,RX_450h, 27997, Newfoundland, NJ ,170889,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,29
816,2000,Lexus,RX_300, 5800, Farmingdale, NY ,106653,No Accident or Damage Reported,SUV,Beige_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,4
817,2015,Lexus,ES_300h, 20000, Morristown, NJ ,92604,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,10
818,2019,Lexus,RX_350, 42590, Newark, NJ,17246,No Accident or Damage Reported,SUV,Beige_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,5
819,2020,Lexus,RX_350_F_Sport, 42975, Hillside, NJ ,6462,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
820,2020,Lexus,ES_300h, 35995, Wall Township, NJ ,10602,Branded Title,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
821,2019,Lexus,NX_300, 31995, Wall Township, NJ ,16114,Branded Title,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
822,2013,Lexus,GX_460, 24999, Teterboro, NJ ,96692,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.6_L_,2-Owner,Personal Use,8
823,2020,Lexus,ES_350, 40922, North Brunswick, NJ ,7087,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Rental Use,5
824,2014,Lexus,GS_350, 21999, Freehold, NJ ,88419,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,15
825,2020,Lexus,NX_300h, 38990, Valley Stream, NY ,21437,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
826,2014,Lexus,IS_250, 18295, Elizabeth, NJ ,112464,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_2.5_L_,2-Owner,Personal Use,4
827,2018,Lexus,ES_350, 34259, Avenel, NJ ,7202,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
828,2014,Lexus,GX_460_Premium, 31885, Hasbrouck Heights, NJ ,68649,Minor Damage,SUV,White_Engine:_8_Cyl_4.6_L_,2-Owner,Personal Use,13
829,2019,Lexus,RX_350, 44098, Paramus, NJ ,27713,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,8
830,2008,Lexus,RX_350, 9995, Roselle, NJ ,104232,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,3+ Owners,Multiple Use,8
831,2017,Lexus,NX_200t, 27395, Bronx, NY ,49020,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,15
832,2017,Lexus,ES_350, 29795, Freehold, NJ ,44389,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,14
833,2013,Lexus,ES_350, 12995, Brooklyn, NY ,124107,No Accident or Damage Reported,Sedan,Brown_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,36
834,2019,Lexus,UX_200, 28990, Brooklyn, NY ,22455,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
835,2018,Lexus,NX_300, 29580, Massapequa Park, NY ,17347,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
836,2019,Lexus,ES_350, 39718, Larchmont, NY ,17861,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,6
837,2019,Lexus,NX_300, 34000, Rockville Centre, NY ,24288,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
838,2018,Lexus,ES_350, 29700, Rockville Centre, NY ,19210,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
839,2011,Lexus,RX_350, 12599, Lakewood, NJ ,179417,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,21
840,2017,Lexus,GX_460, 37500, Rockville Centre, NY ,36575,Damage Reported,SUV,Black_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,8
841,2017,Lexus,IS_300, 26995, E Rutherford, NJ ,49167,Accident Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
842,2019,Lexus,NX_300, 34986, Larchmont, NY ,24816,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
843,2020,Lexus,UX_250h, 35500, Whippany, NJ ,10705,No Accident or Damage Reported,SUV,Green_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,4
844,2018,Lexus,IS_300, 27986, Larchmont, NY ,46969,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
845,2019,Lexus,RX_350, 44986, Larchmont, NY ,7115,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
846,2019,Lexus,RX_350, 41986, Larchmont, NY ,18362,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
847,2019,Lexus,UX_250h, 32456, Larchmont, NY ,24176,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
848,2019,Lexus,NX_300, 34686, Larchmont, NY ,30634,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
849,2019,Lexus,UX_250h_F_Sport, 33288, Englewood, NJ ,37114,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
850,2015,Lexus,ES_350, 21990, Pleasantville, NY,72149,No Accident or Damage Reported,Sedan,Beige_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,11
851,2017,Lexus,GS_350, 42500, Long Island City, NY ,42089,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
852,2008,Lexus,RX_400h, 10952, Elmsford, NY ,125563,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,8
853,2016,Lexus,GS_350, 17490, Freeport, NY ,31995,Major Damage,Sedan,6_Cyl_3.5_L_,2-Owner,Personal Use,3
854,2018,Lexus,RX_350, 41370, Hempstead, NY ,17944,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
855,2011,Lexus,ES_350, 13900, Bloomfield, NJ ,91156,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,15
856,2010,Lexus,RX_350, 12999, Great Neck, NY ,97385,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,21
857,2018,Lexus,RX_350_F_Sport, 43372, Little Falls, NJ ,21693,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
858,2018,Lexus,GX_460, 38788, Ramsey, NJ ,64044,No Accident or Damage Reported,SUV,8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,12
859,2015,Lexus,NX_200t, 20969, New York, NY ,112995,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
860,2019,Lexus,RX_350, 42995, Glen Cove, NY ,39340,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
861,2019,Lexus,NX_300, 35495, Glen Cove, NY ,24327,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
862,2015,Lexus,RC_350, 26600, Valley Stream, NY ,58723,No Accident or Damage Reported,Coupe,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,0
863,2005,Lexus,LS_430, 5399, Lakewood, NJ ,252744,Accident Reported,Sedan,Black_Engine:_8_Cyl_4.3_L_,CARFAX 1-Owner,Personal Use,46
864,2012,Lexus,LS_460, 16900, Amityville, NY ,140633,Accident Reported,Sedan,Silver_Engine:_8_Cyl_4.6_L_,Number of Owners,Vehicle Use,2
865,2021,Lexus,ES_350, 46989, Freehold, NJ ,9722,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
866,2012,Lexus,IS_250, 13900, Atlantic Highlands, NJ ,101165,Accident Reported,Sedan,White_Engine:_6_Cyl_2.5_L_,3+ Owners,Personal Use,17
867,2004,Lexus,SC_430_Base, 6999, Lakewood, NJ ,194789,Accident/Minor Damage,Convertible,Blue_Engine:_8_Cyl_4.3_L_,3+ Owners,Personal Use,55
868,2012,Lexus,IS_250, 17588, Great Neck, NY ,68259,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,10
869,2002,Lexus,RX_300, 7995, Belle Mead, NJ ,74968,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,0
870,2015,Lexus,RX_350, 27999, Princeton, NJ ,57123,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
871,2019,Lexus,ES_350, 39900, Summit, NJ ,23401,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
872,2018,Lexus,NX_300, 33888, Huntington, NY ,10101,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
873,2018,Lexus,NX_300, 31990, Great Neck, NY ,19310,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
874,2018,Lexus,LS_500, 60595, Brooklyn, NY ,15389,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
875,2010,Lexus,ES_350, 10995, Garfield, NJ ,103402,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
876,2018,Lexus,GX_460, 38581, Avenel, NJ ,34551,Accident Reported,SUV,White_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,3
877,2020,Lexus,LC_500, 89980, Richmond Hill, NY ,1995,Accident Reported,Coupe,White_Engine:_8_Cyl_5.0_L_,CARFAX 1-Owner,Personal Use,1
878,2020,Lexus,ES_350, 39900, Whippany, NJ ,14637,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,3
879,2019,Lexus,RX_350, 41469, New York, NY ,26222,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,13
880,2019,Lexus,NX_300, 35794, White Plains, NY ,21175,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
881,2017,Lexus,RC_300_F_Sport, 28840, Syosset, NY ,64742,No Accident or Damage Reported,Coupe,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,16
882,2001,Lexus,ES_300, 3999, Lakewood, NJ ,121794,Accident Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,8
883,2017,Lexus,GS_200t, 21900, Atlantic Highlands, NJ ,79925,Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Vehicle Use,6
884,2009,Lexus,LX_570, 26300, Uniondale, NY ,130000,Accident Reported,SUV,Silver_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,16
885,2011,Lexus,RX_350, 14995, Wall Township, NJ ,85625,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,18
886,2006,Lexus,GS_300, 6995, Union, NJ ,137869,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,15
887,2020,Lexus,RC_300, 46500, Pompton Plains, NJ ,9390,No Accident or Damage Reported,Coupe,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
888,2018,Lexus,NX_300_F_Sport, 33339, Englewood, NJ ,40072,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
889,2018,Lexus,ES_350, 34995, Long Island City, NY ,12534,Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
890,2012,Lexus,IS_250, 15900, Bloomfield, NJ ,32852,Accident Reported,Sedan,Black_Engine:_6_Cyl_2.5_L_,2-Owner,Personal Use,16
891,2018,Lexus,RX_350L, 39900, Whippany, NJ ,52221,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
892,2019,Lexus,ES_350, 35986, Larchmont, NY ,27749,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
893,2011,Lexus,LS_460, 22900, Brooklyn, NY ,46700,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.6_L_,2-Owner,Multiple Use,22
894,2017,Lexus,NX_200t, 28880, Brooklyn, NY ,47959,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
895,2018,Lexus,RX_350L, 40770, Brooklyn, NY ,22405,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,6
896,2017,Lexus,NX_200t, 31463, Wantagh, NY ,21011,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
897,2018,Lexus,RX_450h_F_Sport, 46786, Englewood, NJ ,30601,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
898,2019,Lexus,NX_300h, 36000, Rockville Centre, NY ,39931,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,16
899,2018,Lexus,RX_350, 42500, Rockville Centre, NY ,12763,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
900,2019,Lexus,RX_350_F_Sport, 46991, Little Falls, NJ ,21986,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
901,2015,Lexus,NX_200t, 28899, Whippany, NJ ,48538,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
902,2018,Lexus,GS_350, 41986, Larchmont, NY ,29851,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
903,2020,Lexus,RX_350_F_Sport, 48995, Edison, NJ ,26938,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
904,2016,Lexus,NX_200t, 26999, Greenwich, CT ,46805,Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,18
905,2018,Lexus,GX_460, 39995, Paterson, NJ ,56072,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,5
906,2019,Lexus,UX_200, 30495, PARAMUS, NJ ,0,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
907,2016,Lexus,RX_350, 30500, Rochelle Park, NJ ,44496,Accident/Minor Damage,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
908,2002,Lexus,SC_430_Base, 12995, Edison, NJ ,105741,No Accident or Damage Reported,Convertible,Black_Engine:_8_Cyl_4.3_L_,3+ Owners,Personal Use,18
909,2020,Lexus,NX_300h, 40880, Brooklyn, NY ,11089,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
910,2017,Lexus,NX_200t, 29988, Great Neck, NY ,13218,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
911,2005,Lexus,RX_330, 9695, Great Neck, NY ,125750,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,19
912,2017,Lexus,GX_460, 39245, Lakewood, NJ ,54789,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.6_L_,2-Owner,Personal Use,10
913,2019,Lexus,IS_300_F_Sport, 35116, Little Falls, NJ ,20155,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,0
914,2018,Lexus,NX_300, 32900, New York, NY ,15324,Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
915,2016,Lexus,ES_300h, 27788, East Windsor, NJ ,45142,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,3
916,2018,Lexus,IS_300, 29120, Bridgewater, NJ ,59462,Accident Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
917,2013,Lexus,RX_350, 20995, Jamaica, NY ,90209,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,22
918,2018,Lexus,IS_300, 31450, Franklin Square, NY ,35407,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
919,2018,Lexus,RX_350, 35000, Jersey City, NJ ,60080,Accident/Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
920,2018,Lexus,GX_460_Premium, 41920, PARAMUS, NJ ,43201,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.6_L_,2-Owner,Personal Use,4
921,2020,Lexus,IS_350_F_Sport, 41495, Lakewood, NJ ,5889,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
922,2018,Lexus,RX_350L, 40495, Lakewood, NJ ,35936,Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
923,2017,Lexus,NX_200t, 29990, Newark, NJ,29521,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,1
924,2018,Lexus,RX_350L, 41999, Jamaica, NY ,26053,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
925,2021,Lexus,NX_300, 41990, Brooklyn, NY ,5789,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,3
926,2021,Lexus,NX_300, 41990, Brooklyn, NY ,7805,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,4
927,2019,Lexus,NX_300_F_Sport, 38995, Lakewood, NJ ,9261,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
